,FPS
10.67562,140.1857,
10.68413,117.4716,
10.69125,140.6429,
10.69984,116.3873,
10.7081,121.058,
10.71738,107.7401,
10.72562,121.4019,
10.73432,114.9505,
10.74295,115.84,
10.75143,117.8397,
10.759,132.1894,
10.76749,117.7108,
10.77631,113.3992,
10.78532,111.0149,
10.79378,118.255,
10.80115,135.6834,
10.80833,139.2893,
10.81701,115.1543,
10.82413,140.3961,
10.83244,120.4457,
10.83962,139.2446,
10.84789,120.9234,
10.85531,134.7019,
10.86273,134.7219,
10.86985,140.6095,
10.87714,137.0426,
10.88444,137.0896,
10.89162,139.2584,
10.89935,129.3409,
10.90666,136.7092,
10.9139,138.131,
10.92146,132.3487,
10.92888,134.8344,
10.93621,136.3123,
10.94342,138.7559,
10.95072,136.9733,
10.95773,142.6981,
10.96495,138.5194,
10.97204,140.9762,
10.9792,139.7565,
10.98623,142.0999,
10.99349,137.7771,
11.00092,134.6873,
11.00871,128.3418,
11.01727,116.8047,
11.03211,67.39451,
11.04277,93.74533,
11.0546,84.54298,
11.06641,84.66111,
11.07798,86.48951,
11.08938,87.6993,
11.10098,86.21801,
11.1229,45.61941,
11.13137,117.9816,
11.13882,134.3038,
11.14719,119.3973,
11.15453,136.394,
11.16189,135.7977,
11.16948,131.702,
11.17677,137.1271,
11.18476,125.1721,
11.19385,110.0995,
11.20125,135.0731,
11.20841,139.6473,
11.21598,132.1074,
11.22324,137.6822,
11.23065,135.1005,
11.23778,140.2524,
11.24505,137.5176,
11.25357,117.298,
11.26101,134.4212,
11.26956,117.0083,
11.27681,137.8359,
11.28438,132.1808,
11.29197,131.6691,
11.30009,123.2741,
11.30837,120.7788,
11.31688,117.4219,
11.32396,141.2988,
11.3327,114.4387,
11.33996,137.7448,
11.34841,118.2593,
11.35564,138.3432,
11.36412,117.9524,
11.37138,137.7334,
11.37874,135.9047,
11.38587,140.2485,
11.39314,137.423,
11.40053,135.3198,
11.40789,136.0359,
11.41527,135.4849,
11.42277,133.1913,
11.43038,131.4681,
11.43766,137.4023,
11.44504,135.5124,
11.4525,134.0986,
11.45982,136.5002,
11.46738,132.3697,
11.47455,139.402,
11.48239,127.5396,
11.4896,138.7886,
11.49712,132.8851,
11.50438,137.7733,
11.51198,131.6343,
11.51969,129.6916,
11.52759,126.616,
11.53607,117.8064,
11.54395,127.0164,
11.55137,134.6947,
11.55866,137.1798,
11.56626,131.5531,
11.57451,121.2533,
11.58239,126.9502,
11.58965,137.5743,
11.59719,132.626,
11.60438,139.1383,
11.6118,134.8745,
11.61909,137.0013,
11.62639,137.0201,
11.63424,127.4843,
11.64152,137.2703,
11.64909,132.1371,
11.6562,140.6055,
11.66382,131.2146,
11.67117,136.1786,
11.6786,134.6075,
11.68667,123.7976,
11.6953,115.9636,
11.70351,121.7374,
11.711,133.5755,
11.71845,134.2066,
11.72691,118.2116,
11.73439,133.7023,
11.74188,133.5078,
11.74972,127.4682,
11.75743,129.7471,
11.76561,122.203,
11.77369,123.7823,
11.78224,116.929,
11.78965,135.0785,
11.79704,135.2888,
11.80523,122.0331,
11.81278,132.5153,
11.82016,135.5601,
11.82733,139.4136,
11.83481,133.606,
11.84301,121.9661,
11.85062,131.4855,
11.85886,121.3416,
11.86666,128.1608,
11.87483,122.4529,
11.88246,131.0153,
11.88956,140.9641,
11.89696,135.0148,
11.90418,138.6077,
11.91184,130.4973,
11.91908,138.1559,
11.92634,137.6217,
11.93361,137.688,
11.94079,139.14,
11.94819,135.1223,
11.95534,140.0051,
11.96287,132.7897,
11.97,140.2191,
11.97739,135.3216,
11.98484,134.2913,
11.99233,133.449,
12.00073,119.0859,
12.00868,125.6819,
12.01626,132.0097,
12.02346,138.8079,
12.03104,132.0306,
12.03838,136.2658,
12.04578,135.0895,
12.053,138.4217,
12.06012,140.4573,
12.06752,135.2595,
12.07481,137.0764,
12.08238,132.1143,
12.08973,136.0452,
12.09724,133.131,
12.10458,136.2416,
12.11199,135.0694,
12.11948,133.3316,
12.1265,142.5741,
12.13394,134.3544,
12.14118,138.1711,
12.14865,133.7632,
12.15566,142.7368,
12.16291,138.0091,
12.17013,138.3527,
12.17752,135.4648,
12.18526,129.1722,
12.19252,137.688,
12.20004,132.9557,
12.20751,133.8939,
12.21478,137.5006,
12.22193,139.9442,
12.22994,124.897,
12.2378,127.1715,
12.2462,119.008,
12.25352,136.6531,
12.26169,122.4665,
12.26913,134.3507,
12.27643,136.9095,
12.28383,135.1205,
12.29135,133.0087,
12.2989,132.5241,
12.30607,139.5205,
12.31336,137.0953,
12.3205,140.1012,
12.32788,135.4133,
12.33502,140.1855,
12.3423,137.2609,
12.34959,137.1084,
12.35679,139.0279,
12.36398,139.055,
12.37142,134.3959,
12.3787,137.4174,
12.38585,139.825,
12.39302,139.3631,
12.4014,119.3845,
12.40976,119.6801,
12.41823,118.0582,
12.42535,140.3982,
12.43417,113.3646,
12.44168,133.1292,
12.44914,134.1381,
12.45641,137.4344,
12.46477,119.6601,
12.47258,127.9475,
12.48085,120.9937,
12.48909,121.4137,
12.49648,135.2539,
12.50362,140.1012,
12.51092,136.9357,
12.51815,138.3719,
12.5252,141.7193,
12.53291,129.759,
12.54017,137.6462,
12.54787,129.9105,
12.55494,141.3888,
12.56238,134.5606,
12.56947,141.0616,
12.57666,139.0744,
12.58435,129.9832,
12.59181,133.962,
12.59924,134.6512,
12.60638,140.0442,
12.61387,133.6059,
12.62114,137.4099,
12.62873,131.7835,
12.63583,140.8906,
12.64317,136.1841,
12.65036,139.0879,
12.65896,116.363,
12.66634,135.3344,
12.6734,141.8279,
12.68089,133.3921,
12.68811,138.5771,
12.69602,126.3552,
12.7033,137.5023,
12.7103,142.8143,
12.71785,132.4837,
12.72485,142.7327,
12.73228,134.6511,
12.74051,121.4609,
12.74788,135.6338,
12.75518,136.9882,
12.76247,137.3079,
12.76948,142.6798,
12.77664,139.6863,
12.7841,133.9854,
12.79116,141.5128,
12.7986,134.5116,
12.80571,140.5422,
12.81283,140.4573,
12.82012,137.3249,
12.82712,142.7349,
12.83439,137.614,
12.84137,143.3322,
12.849,130.9483,
12.856,143.0042,
12.86371,129.5689,
12.8708,141.0476,
12.87822,134.7419,
12.88522,143.0042,
12.89262,135.0968,
12.90029,130.3696,
12.90762,136.4219,
12.91524,131.1664,
12.92358,119.9473,
12.93171,122.9604,
12.93977,124.1126,
12.94724,133.9334,
12.95526,124.7007,
12.96253,137.5554,
12.96952,143.0206,
12.9778,120.7015,
12.98544,130.9689,
12.99395,117.4357,
13.00248,117.3406,
13.00958,140.8015,
13.01806,117.9051,
13.0251,142.0414,
13.03235,137.8759,
13.03935,142.9939,
13.0466,137.8797,
13.05389,137.2231,
13.0612,136.8121,
13.06933,122.9558,
13.07662,137.1779,
13.08392,136.9525,
13.09172,128.2347,
13.09921,133.515,
13.10627,141.5087,
13.11349,138.5617,
13.12062,140.2112,
13.12858,125.7388,
13.13576,139.1885,
13.1438,124.3935,
13.15243,115.8789,
13.15963,138.8157,
13.16732,130.1406,
13.17439,141.4487,
13.18226,126.9615,
13.18932,141.7173,
13.19795,115.8265,
13.20515,138.999,
13.21277,131.1733,
13.21984,141.4928,
13.22715,136.8269,
13.23476,131.294,
13.24299,121.517,
13.25151,117.3723,
13.25871,138.9853,
13.26619,133.7327,
13.27352,136.3308,
13.28068,139.6824,
13.28792,138.0338,
13.29543,133.1469,
13.30285,134.8982,
13.31003,139.3106,
13.31743,135.0622,
13.32512,130.1066,
13.33249,135.6392,
13.33968,139.0511,
13.34712,134.4538,
13.3541,143.2891,
13.36123,140.2741,
13.3685,137.5156,
13.37564,139.9835,
13.38288,138.2132,
13.39064,128.7431,
13.39887,121.5452,
13.4061,138.3814,
13.41436,121.0757,
13.42174,135.4775,
13.42908,136.1284,
13.43682,129.1873,
13.44494,123.2058,
13.45319,121.1871,
13.46179,116.3291,
13.47023,118.5228,
13.47736,140.2052,
13.48496,131.6032,
13.49219,138.2533,
13.49958,135.3894,
13.5065,144.3898,
13.51403,132.8904,
13.52125,138.4561,
13.52856,136.8083,
13.53557,142.7388,
13.54271,139.8857,
13.55,137.2438,
13.55717,139.4389,
13.56433,139.6043,
13.5713,143.639,
13.57918,126.8279,
13.58654,135.949,
13.59351,143.3938,
13.60074,138.4064,
13.60779,141.7253,
13.61516,135.7295,
13.62253,135.6649,
13.62971,139.3223,
13.63681,140.8908,
13.64391,140.6866,
13.65216,121.3209,
13.65941,137.931,
13.66663,138.5175,
13.67406,134.5117,
13.68145,135.2448,
13.68858,140.3981,
13.6957,140.4298,
13.70283,140.3075,
13.70982,142.9062,
13.71734,133.0761,
13.72422,145.2559,
13.73146,138.2095,
13.73911,130.6557,
13.74655,134.4502,
13.7536,141.836,
13.76073,140.2366,
13.768,137.6121,
13.77516,139.6415,
13.78264,133.629,
13.78995,136.8326,
13.79734,135.2997,
13.8043,143.7278,
13.81155,137.8169,
13.81878,138.3299,
13.82595,139.54,
13.83361,130.5824,
13.84053,144.4565,
13.84831,128.5132,
13.85635,124.3565,
13.86368,136.4926,
13.87073,141.7696,
13.87775,142.5537,
13.88483,141.1671,
13.89198,139.7859,
13.8995,133.0106,
13.90655,141.8802,
13.9138,137.9728,
13.92081,142.7144,
13.92786,141.8521,
13.93503,139.4505,
13.94218,139.8348,
13.94941,138.3125,
13.95654,140.1542,
13.96365,140.6272,
13.97077,140.5126,
13.97845,130.2287,
13.98538,144.2793,
13.99245,141.3827,
13.99966,138.7905,
14.00691,137.9863,
14.01399,141.0894,
14.021,142.7003,
14.02832,136.6287,
14.03564,136.5859,
14.04283,139.1247,
14.05021,135.4555,
14.05726,141.8239,
14.06448,138.6558,
14.07228,128.059,
14.08027,125.2348,
14.08755,137.3023,
14.09605,117.6691,
14.1042,122.6843,
14.11159,135.3511,
14.11879,138.9679,
14.12699,121.8962,
14.13432,136.448,
14.14136,142.0051,
14.14877,135.011,
14.1559,140.1051,
14.16301,140.7004,
14.17007,141.6953,
14.17734,137.6235,
14.18585,117.437,
14.19294,141.0915,
14.20055,131.3888,
14.20773,139.268,
14.21505,136.6213,
14.22209,142.0576,
14.23071,115.9259,
14.23876,124.2221,
14.24622,134.2047,
14.25325,142.201,
14.26045,138.9352,
14.26777,136.5038,
14.27562,127.4746,
14.28403,118.9173,
14.29253,117.5669,
14.30003,133.4294,
14.30748,134.2066,
14.31499,133.0247,
14.32223,138.1406,
14.32953,137.052,
14.33688,136.0323,
14.34406,139.2661,
14.35172,130.6352,
14.35892,138.8195,
14.36639,133.8635,
14.37362,138.2552,
14.38105,134.6656,
14.38834,137.1459,
14.3957,135.914,
14.40324,132.5504,
14.4117,118.2859,
14.41885,139.9031,
14.42605,138.7271,
14.4337,130.6967,
14.44129,131.7852,
14.44861,136.7111,
14.45577,139.5927,
14.46293,139.694,
14.46999,141.5649,
14.47701,142.4805,
14.48489,126.8745,
14.49195,141.6411,
14.49947,133.1008,
14.50659,140.3351,
14.51392,136.5617,
14.52097,141.6892,
14.52837,135.2229,
14.53553,139.5342,
14.54267,140.1109,
14.54994,137.6539,
14.55714,138.7559,
14.56417,142.371,
14.57218,124.8845,
14.57979,131.3837,
14.58702,138.1978,
14.59444,134.8655,
14.60217,129.2691,
14.61032,122.6888,
14.61778,134.1417,
14.62491,140.2977,
14.63225,136.1192,
14.63921,143.7009,
14.6466,135.4316,
14.65451,126.384,
14.66292,118.8707,
14.67012,138.9853,
14.6775,135.472,
14.68507,132.0167,
14.69248,135.0731,
14.70013,130.6882,
14.70824,123.218,
14.71663,119.2264,
14.72459,125.5619,
14.7329,120.4224,
14.73997,141.3088,
14.7473,136.584,
14.75462,136.599,
14.76203,134.8727,
14.77002,125.2474,
14.77793,126.435,
14.78613,121.8294,
14.79434,121.7864,
14.80216,128.0295,
14.81029,122.903,
14.8191,113.5551,
14.82716,123.9787,
14.83537,121.8516,
14.84258,138.7098,
14.85055,125.5257,
14.85917,116.016,
14.86697,128.1739,
14.87434,135.6263,
14.88213,128.4406,
14.88935,138.4216,
14.89703,130.3051,
14.90427,137.9824,
14.91311,113.217,
14.92033,138.347,
14.92761,137.4797,
14.93485,138.0244,
14.9422,136.0971,
14.95083,115.9164,
14.95829,134.0142,
14.96593,130.8746,
14.97327,136.173,
