,FPS
6.627469,208.7945,
6.632246,209.3144,
6.636906,214.5969,
6.641864,201.6942,
6.646609,210.7659,
6.651351,210.8503,
6.656111,210.1063,
6.66094,207.1079,
6.666045,195.8672,
6.670938,204.3985,
6.675926,200.4491,
6.681789,170.5611,
6.686558,209.6964,
6.691417,205.8079,
6.696429,199.5091,
6.701137,212.4316,
6.706424,189.1182,
6.712319,169.6295,
6.717046,211.5821,
6.721758,212.2195,
6.728128,156.9859,
6.733934,172.2177,
6.738588,214.8969,
6.744398,172.1081,
6.749061,214.4635,
6.753735,213.9355,
6.758677,202.3516,
6.76357,204.3819,
6.769208,177.3553,
6.774336,195.0192,
6.779018,213.5609,
6.783701,213.5748,
6.78842,211.9183,
6.79334,203.2522,
6.798963,177.8472,
6.804664,175.4017,
6.809601,202.5357,
6.81527,176.4042,
6.819997,211.5327,
6.825519,181.1005,
6.830493,201.0534,
6.835192,212.8112,
6.840068,205.0903,
6.844873,208.0949,
6.849528,214.8226,
6.854359,206.9924,
6.859173,207.7274,
6.863986,207.7662,
6.868679,213.0924,
6.873802,195.2021,
6.878515,212.17,
6.883239,211.7075,
6.888054,207.6842,
6.89296,203.8484,
6.897565,217.0987,
6.902598,198.7245,
6.907313,212.0619,
6.911991,213.7712,
6.916706,212.1206,
6.92141,212.558,
6.926144,211.2331,
6.930847,212.6214,
6.936484,177.4119,
6.941735,190.4363,
6.946828,196.3401,
6.952066,190.9199,
6.95741,187.1223,
6.962694,189.2755,
6.967713,199.223,
6.972852,194.6056,
6.977953,196.0248,
6.983283,187.6172,
6.988308,199.0011,
6.993916,178.323,
6.998742,207.2067,
7.00363,204.5701,
7.008512,204.8423,
7.01334,207.1124,
7.01861,189.782,
7.023896,189.1539,
7.029585,175.781,
7.035392,172.2177,
7.041463,164.6959,
7.047284,171.8007,
7.053047,173.5358,
7.057913,205.5076,
7.062508,217.6371,
7.067097,217.8746,
7.071638,220.235,
7.076436,208.4115,
7.082271,171.4032,
7.087969,175.4787,
7.092967,200.0998,
7.097585,216.5254,
7.10234,210.3227,
7.107675,187.4308,
7.11242,210.7348,
7.117077,214.7259,
7.122152,197.0639,
7.127884,174.4471,
7.13269,208.0732,
7.13743,210.9928,
7.143248,171.8655,
7.14798,211.354,
7.152777,208.4635,
7.158632,170.7854,
7.163418,208.9515,
7.169214,172.5238,
7.174975,173.59,
7.180686,175.1008,
7.185835,194.1822,
7.191636,172.402,
7.197132,181.9638,
7.201912,209.1568,
7.206645,211.2825,
7.211407,210.0178,
7.216201,208.6114,
7.220857,214.786,
7.226691,171.3884,
7.231525,206.8595,
7.236192,214.2841,
7.242157,167.6304,
7.247926,173.3584,
7.253657,174.4956,
7.259537,170.0624,
7.264338,208.3115,
7.269956,177.9993,
7.275908,167.9994,
7.280785,205.0316,
7.286433,177.0476,
7.291456,199.0999,
7.297239,172.9147,
7.304001,147.8875,
7.310246,160.1485,
7.314956,212.2827,
7.319671,212.1027,
7.324593,203.1445,
7.329266,214.0046,
7.33396,213.0425,
7.339716,173.7197,
7.345614,169.549,
7.351006,185.4804,
7.355673,214.2431,
7.361629,167.8923,
7.367232,178.4917,
7.37204,207.9867,
7.377024,200.6381,
7.381748,211.6983,
7.386482,211.2379,
7.391478,200.1643,
7.396169,213.1696,
7.400938,209.7051,
7.405852,203.4755,
7.411122,189.7424,
7.415839,212.0262,
7.420669,207.0477,
7.425622,201.8815,
7.430254,215.9036,
7.43499,211.1308,
7.439955,201.4098,
7.44476,208.1253,
7.449463,212.6031,
7.454405,202.3676,
7.45929,204.7253,
7.463987,212.8654,
7.468661,213.954,
7.473417,210.2562,
7.478132,212.1161,
7.48301,205.0063,
7.487778,209.7095,
7.492776,200.0921,
7.497674,204.1732,
7.502452,209.2533,
7.507244,208.6984,
7.511963,211.9049,
7.517603,177.3112,
7.522472,205.3643,
7.527486,199.4576,
7.533242,173.7437,
7.537861,216.4597,
7.542762,204.0734,
7.547405,215.3455,
7.552178,209.5382,
7.556958,209.1875,
7.561803,206.3982,
7.566472,214.1924,
7.571369,204.2068,
7.576334,201.4219,
7.581164,207.0009,
7.585827,214.4818,
7.590819,200.3165,
7.595472,214.8966,
7.600106,215.8102,
7.605855,173.9675,
7.610803,202.0734,
7.616656,170.8582,
7.621299,215.3596,
7.62605,210.4776,
7.630951,204.0524,
7.635621,214.128,
7.640581,201.6049,
7.645422,206.6115,
7.650126,212.5714,
7.654731,217.1458,
7.6596,205.3643,
7.66427,214.1144,
7.668825,219.5535,
7.673734,203.7404,
7.678595,205.6936,
7.683263,214.2064,
7.688028,209.8766,
7.693112,196.7035,
7.697651,220.3031,
7.702386,211.193,
7.707519,194.8332,
7.712233,212.1206,
7.716866,215.8475,
7.721624,210.1636,
7.726661,198.5584,
7.731421,210.0797,
7.736008,218.0123,
7.741245,190.9124,
7.746019,209.4636,
7.75063,216.8775,
7.755344,212.17,
7.760285,202.38,
7.765049,209.8813,
7.769621,218.7368,
7.774559,202.4988,
7.779171,216.8165,
7.783906,211.1977,
7.788878,201.1423,
7.793889,199.565,
7.799672,172.9236,
7.805652,167.2298,
7.811841,161.5666,
7.816372,220.6824,
7.821209,206.7653,
7.826011,208.2466,
7.830674,214.4404,
7.835376,212.698,
7.840365,200.413,
7.845077,212.2421,
7.849778,212.7159,
7.854686,203.774,
7.859478,208.6855,
7.865212,174.377,
7.869878,214.3209,
7.874732,206.0074,
7.879379,215.1833,
7.884033,214.8782,
7.888677,215.3685,
7.894029,186.8251,
7.898683,214.8782,
7.903371,213.2969,
7.908197,207.211,
7.913308,195.6527,
7.918496,192.7785,
7.923764,189.7966,
7.928567,208.1944,
7.933338,209.6394,
7.937924,218.0119,
7.94276,206.8041,
7.947407,215.1971,
7.9526,192.578,
7.958487,169.8602,
7.964261,173.1872,
7.968905,215.3176,
7.973732,207.1638,
7.979424,175.6821,
7.984039,216.7126,
7.988729,213.2469,
7.993704,200.9647,
7.999201,181.9307,
8.003918,212.0036,
8.008787,205.3852,
8.0134,216.7599,
8.018146,210.7171,
8.022839,213.0924,
8.027678,206.6584,
8.032855,193.1584,
8.037387,220.6286,
8.042274,204.608,
8.046891,216.5905,
8.052517,177.7652,
8.05735,206.9193,
8.062093,210.8503,
8.066749,214.7723,
8.071513,209.8854,
8.076224,212.2603,
8.081046,207.3913,
8.085672,216.1321,
8.09056,204.6163,
8.095153,217.7082,
8.099768,216.7176,
8.104674,203.7822,
8.109517,206.5051,
8.115274,173.6985,
8.120967,175.6758,
8.125794,207.1511,
8.130394,217.396,
8.135065,214.064,
8.139746,213.6615,
8.144553,208.0256,
8.149135,218.2594,
8.153883,210.6105,
8.158526,215.3271,
8.163116,217.8887,
8.167847,211.4031,
8.17246,216.7692,
8.177468,199.6647,
8.182062,217.6562,
8.187263,192.3114,
8.19241,194.2539,
8.196902,222.638,
8.201583,213.6204,
8.206328,210.7348,
8.211193,205.5582,
8.215783,217.884,
8.220414,215.9267,
8.225232,207.5636,
8.230136,203.9153,
8.234918,209.1438,
8.239522,217.1692,
8.244332,207.9046,
8.249227,204.2985,
8.254046,207.4647,
8.260016,167.5069,
8.264683,214.3209,
8.269141,224.2859,
8.273893,210.4155,
8.278504,216.8915,
8.283032,220.8236,
8.287683,215.0076,
8.292754,197.2076,
8.297488,211.2736,
8.302167,213.7117,
8.307281,195.5491,
8.312014,211.2917,
8.316669,214.8459,
8.321362,213.074,
8.326292,202.7988,
8.331119,207.2021,
8.335653,220.5265,
8.340508,205.9479,
8.345292,209.0521,
8.349784,222.6328,
8.354419,215.7544,
8.359268,206.1982,
8.363897,216.0153,
8.369476,179.2469,
8.374397,203.2396,
8.378984,217.9981,
8.383785,208.2811,
8.388356,218.7707,
8.393044,213.3059,
8.397738,213.0605,
8.402384,215.2621,
8.407199,207.6757,
8.411955,210.2653,
8.416547,217.7415,
8.421301,210.3757,
8.426271,201.187,
8.430975,212.5941,
8.435681,212.4632,
8.44078,196.1553,
8.4455,211.8286,
8.450034,220.5555,
8.454717,213.5748,
8.459361,215.29,
8.464033,214.0504,
8.468692,214.6384,
8.473593,204.0816,
8.478285,213.0924,
8.483061,209.4107,
8.488105,198.2554,
8.493127,199.108,
8.497758,215.9314,
8.502566,207.9477,
8.507389,207.3873,
8.511954,219.0386,
8.516678,211.6986,
8.521379,212.7522,
8.526299,203.1945,
8.531301,199.9558,
8.536013,212.2332,
8.540682,214.1602,
8.545264,218.2263,
8.550003,211.0284,
8.554565,219.1971,
8.559337,209.5559,
8.56424,203.994,
8.568844,217.1882,
8.573855,199.5213,
8.578631,209.3803,
8.583261,216.0246,
8.58783,218.8569,
8.592672,206.509,
8.597294,216.3472,
8.602083,208.825,
8.60688,208.4724,
8.61164,210.075,
8.61615,221.7393,
8.620866,212.0441,
8.626057,192.6524,
8.630744,213.3378,
8.635473,211.4522,
8.640203,211.4211,
8.644974,209.6173,
8.649591,216.539,
8.654296,212.5897,
8.659033,211.0995,
8.663664,215.9267,
8.668203,220.3131,
8.672861,214.6752,
8.677718,205.8796,
8.682382,214.4544,
8.686898,221.3713,
8.692135,190.9781,
8.697268,194.8369,
8.702345,196.9434,
8.707168,207.3312,
8.712042,205.1619,
8.716832,208.7768,
8.722888,165.1227,
8.727766,205.0147,
8.732339,218.6893,
8.737111,209.5426,
8.742304,192.5743,
8.748173,170.3984,
8.753009,206.7695,
8.757641,215.8944,
8.762157,221.4053,
8.766664,221.9262,
8.771391,211.5105,
8.776197,208.0474,
8.780902,212.5759,
8.786448,180.3068,
8.792118,176.3513,
8.796691,218.6941,
8.802592,169.4543,
8.80743,206.6799,
8.811992,219.2309,
8.816599,217.0516,
8.82118,218.2881,
8.825881,212.7252,
8.831759,170.126,
8.836349,217.917,
8.841241,204.3902,
8.845879,215.6288,
8.851489,178.2437,
8.857045,179.9724,
8.862844,172.4734,
8.868538,175.6019,
8.873273,211.2066,
8.879013,174.1917,
8.883944,202.8274,
8.888489,220.0221,
8.893399,203.6452,
8.898131,211.3315,
8.903742,178.2214,
8.908553,207.8699,
8.913121,218.8759,
8.9177,218.3979,
8.922355,214.8688,
8.927358,199.8482,
8.932003,215.3038,
8.936472,223.7287,
8.941151,213.7667,
8.946807,176.7876,
8.95151,212.5941,
8.95617,214.6384,
8.961259,196.506,
8.96588,216.3472,
8.970469,217.9742,
8.975432,201.4587,
8.979964,220.6386,
8.984619,214.855,
8.989219,217.396,
8.994489,189.7424,
8.999219,211.43,
9.004407,192.76,
9.010204,172.488,
9.014894,213.256,
9.019393,222.2173,
9.024199,208.1167,
9.028699,222.1827,
9.033167,223.8188,
9.038695,180.8776,
9.043561,205.5244,
9.048224,214.459,
9.052852,216.0854,
9.057759,203.7905,
9.062384,216.2255,
9.067065,213.6114,
9.071877,207.8008,
9.076837,201.6576,
9.081612,209.4023,
9.086327,212.089,
9.091075,210.6017,
9.095686,216.8631,
9.100512,207.267,
9.105226,212.1206,
9.110191,201.3813,
9.11525,197.6714,
9.121162,169.1476,
9.125909,210.6461,
9.130507,217.5139,
9.136189,175.9976,
9.141144,201.8162,
9.145656,221.6411,
9.150326,214.1098,
9.155089,209.9341,
9.159798,212.4044,
9.164571,209.49,
9.169168,217.4952,
9.173913,210.7615,
9.17852,217.0563,
9.183202,213.5978,
9.187777,218.6124,
9.19272,202.282,
9.197311,217.7795,
9.201975,214.4313,
9.206705,211.4208,
9.211458,210.3848,
9.215988,220.7504,
9.220848,205.7782,
9.225556,212.382,
9.230284,211.5596,
9.234925,215.4149,
9.239442,221.4008,
9.244192,210.5307,
9.248801,216.9575,
9.253519,211.9539,
9.258128,216.9528,
9.263101,201.1385,
9.267659,219.3413,
9.272259,217.4104,
9.27717,203.6287,
9.281789,216.4782,
9.286331,220.1818,
9.291409,196.9319,
9.295915,221.9412,
9.301038,195.1905,
9.305767,211.4433,
9.310822,197.8122,
9.315465,215.4152,
9.320022,219.4426,
9.324762,210.9392,
9.329197,225.4994,
9.333774,218.5125,
9.338332,219.3702,
9.343104,209.5295,
9.347592,222.8064,
9.352038,224.9315,
9.356532,222.519,
9.361264,211.3271,
9.365802,220.376,
9.371196,185.4117,
9.375982,208.9122,
9.380571,217.917,
9.385138,218.9863,
9.390342,192.1634,
9.394997,214.823,
9.399485,222.8363,
9.404368,204.7416,
9.409005,215.6476,
9.413631,216.1973,
9.41826,216.0481,
9.422768,221.8327,
9.427491,211.6986,
9.432074,218.2263,
9.436785,212.26,
9.44164,205.9521,
9.446259,216.4875,
9.450869,216.9482,
9.456503,177.5,
9.461446,202.3023,
9.466086,215.4708,
9.470785,212.8475,
9.475661,205.065,
9.480221,219.3174,
9.484986,209.8682,
9.489707,211.806,
9.494424,212.017,
9.499102,213.7576,
9.503737,215.731,
9.508601,205.6007,
9.513398,208.4678,
9.517891,222.5734,
9.52244,219.8528,
9.527196,210.2519,
9.532039,206.5005,
9.536581,220.1189,
9.541605,199.0603,
9.546266,214.5646,
9.5509,215.7359,
9.555482,218.2928,
9.560137,214.8089,
9.564908,209.626,
9.569478,218.7944,
9.574326,206.3049,
9.578857,220.6531,
9.583596,211.0105,
9.588112,221.4495,
9.592995,204.8049,
9.59751,221.479,
9.601957,224.8555,
9.606532,218.565,
9.611458,203.0168,
9.615947,222.8064,
9.62139,183.6783,
9.626762,186.1749,
9.631589,207.1635,
9.636231,215.406,
9.641672,183.7998,
9.646418,210.7439,
9.651071,214.9012,
9.655761,213.2015,
9.660578,207.5981,
9.665089,221.6951,
9.669648,219.3031,
9.67453,204.8382,
9.679178,215.1646,
9.683789,216.8588,
9.688401,216.8398,
9.693184,209.0868,
9.697847,214.4267,
9.702469,216.3986,
9.707309,206.603,
9.711937,216.0762,
9.716466,220.804,
9.721183,211.9992,
9.725939,210.2522,
9.730613,213.9676,
9.735209,217.5428,
9.740415,192.1006,
9.745126,212.2827,
9.749669,220.0901,
9.755026,186.6924,
9.760019,200.2443,
9.764773,210.3625,
9.769523,210.5351,
9.774481,201.6861,
9.779066,218.1167,
9.783843,209.3234,
9.788335,222.6078,
9.794117,172.9656,
9.799581,183.0296,
9.804341,210.0353,
9.808924,218.2216,
9.813527,217.2638,
9.818148,216.4128,
9.822774,216.1599,
9.827474,212.7887,
9.832167,213.0789,
9.836668,222.153,
9.841578,203.6784,
9.846486,203.7325,
9.851617,194.8749,
9.856654,198.5385,
9.861431,209.3452,
9.86606,216.0014,
9.870808,210.6684,
9.875461,214.9057,
9.880092,215.9221,
9.88588,172.7921,
9.891377,181.8613,
9.897147,173.3163,
9.901725,218.4885,
9.907087,186.4558,
9.912998,169.1904,
9.917519,221.2096,
9.922208,213.2789,
9.928029,171.7681,
9.932594,219.0532,
9.937137,220.1333,
9.941936,208.4161,
9.946435,222.2516,
9.951086,214.9797,
9.955627,220.2209,
9.960915,189.1253,
9.965451,220.4098,
9.970064,216.8022,
9.975169,195.8904,
9.979708,220.342,
9.984365,214.7073,
9.989395,198.8152,
9.994131,211.1175,
9.99877,215.6146,
10.00348,212.3277,
10.00821,211.5596,
10.01289,213.2789,
10.01736,224.1348,
10.02195,217.5663,
10.02693,201.0253,
10.03152,217.7321,
10.03616,215.4892,
10.04139,191.0585,
10.04597,218.5363,
10.05065,213.8626,
10.05525,217.0469,
10.06022,201.3207,
10.06487,215.3271,
10.0695,215.7218,
10.07436,205.6807,
10.07899,216.0669,
10.08393,202.6547,
10.08855,216.2209,
10.09363,197.0289,
10.0983,213.8947,
10.10294,215.7122,
10.10765,212.2603,
10.11231,214.6292,
10.11697,214.638,
10.12162,215.0076,
10.12641,208.8031,
10.13122,207.5294,
10.13571,222.7916,
10.14054,206.9833,
10.14539,206.5646,
10.15007,213.2289,
10.15481,211.0506,
10.1594,218.0358,
10.164,217.3913,
10.16855,219.785,
10.17331,210.2697,
10.17834,198.6017,
10.18309,210.6284,
10.18772,215.9687,
10.1927,200.6301,
10.19741,212.4812,
10.20204,215.7356,
10.2067,214.9106,
10.21173,198.657,
10.21625,221.4349,
10.22092,214.1235,
10.22579,205.2714,
10.23041,216.6191,
10.235,217.4573,
10.23961,217.0469,
10.24431,212.9834,
10.24881,222.2471,
10.25339,218.0076,
10.25818,208.8423,
10.26272,220.3079,
10.26726,220.0945,
10.27218,203.6123,
10.27711,202.6465,
10.28188,209.5292,
10.28642,220.2887,
10.29144,199.3502,
10.29603,217.9931,
10.30066,216.0153,
10.3053,215.1833,
10.31045,194.171,
10.31501,219.4477,
10.31972,212.1745,
10.32461,204.5324,
10.32917,219.462,
10.33403,205.8799,
10.33861,218.1977,
10.34343,207.4644,
10.34807,215.4524,
10.35271,215.7125,
10.35745,210.6369,
10.36209,215.4478,
10.36671,216.8162,
10.37136,215.0446,
10.37604,213.4334,
10.38081,209.6042,
10.38553,212.1927,
10.39037,206.3644,
10.39513,210.0575,
10.39978,214.9565,
10.40442,215.6941,
10.40919,209.5338,
10.4139,212.3322,
10.4184,222.5137,
10.42321,207.6458,
10.42807,205.9265,
10.43273,214.6338,
10.43731,218.2358,
10.4421,208.7333,
10.44681,212.5128,
10.45147,214.2291,
10.45602,219.8525,
10.46103,199.7124,
10.46572,213.2834,
10.47027,219.9299,
10.47499,211.5866,
10.47976,209.846,
10.4843,220.2013,
10.48871,226.7316,
10.49351,208.2377,
10.49801,222.4646,
10.50245,225.0682,
10.5071,214.8364,
10.51184,211.0641,
10.51648,215.6891,
10.52121,211.4389,
10.52613,202.9838,
10.53079,214.6478,
10.53543,215.5682,
10.54032,204.6329,
10.54505,211.211,
10.5496,220.1673,
10.55414,220.1577,
10.55908,202.4988,
10.56363,219.4955,
10.56815,221.107,
10.5728,215.2621,
10.57756,210.2121,
10.58208,221.0679,
10.58664,219.2499,
10.59157,202.9922,
10.59607,222.0247,
10.60058,221.5673,
10.60513,219.9834,
10.60981,213.5748,
10.61439,218.7178,
10.61896,218.5603,
10.62434,185.9151,
10.62935,199.4454,
10.63484,182.229,
10.63948,215.5218,
10.64415,214.2568,
10.64859,225.149,
10.65326,213.9404,
10.65812,205.8292,
10.66281,213.3333,
10.66742,216.9385,
10.67202,217.5901,
10.67663,216.5394,
10.68124,217.089,
10.68585,216.8072,
10.69065,208.3635,
10.69526,217.0329,
10.69987,216.7552,
10.70448,217.0232,
10.70935,205.1744,
10.71495,178.7248,
10.71961,214.3668,
10.72449,205.2335,
10.72898,222.6229,
10.73374,210,
10.73823,222.6925,
10.7442,167.5462,
10.74875,219.7563,
10.75425,181.8711,
10.75885,217.4714,
10.76467,171.8628,
10.76926,217.7936,
10.77398,211.8242,
10.7789,203.2849,
10.78354,215.4431,
10.78799,224.4617,
10.79272,211.3673,
10.79743,212.4133,
10.80198,220.1577,
10.80684,205.5627,
10.81166,207.3742,
10.81613,223.5833,
10.82082,213.2289,
10.82549,214.1924,
10.83117,176.2953,
10.83573,218.919,
10.84055,207.4257,
10.84575,192.3782,
10.85054,208.6287,
10.85513,218.0978,
10.86024,195.7062,
10.8649,214.4172,
10.86948,218.3314,
10.87454,197.7457,
10.87907,220.7894,
10.88361,220.3809,
10.88814,220.6483,
10.89364,181.9438,
10.8989,190.0998,
10.90442,180.9004,
10.90987,183.5672,
10.91492,198.2554,
10.91976,206.2449,
10.92524,182.5785,
10.92989,215.0446,
10.93446,218.7178,
10.93921,210.8059,
10.94421,199.936,
10.94917,201.4587,
10.95466,182.3652,
10.96033,176.2922,
10.96549,193.9413,
10.9706,195.4614,
10.97555,202.2286,
10.98067,195.3697,
10.98527,217.311,
10.98991,215.29,
10.9946,213.2015,
10.99913,220.853,
11.00383,212.6031,
11.00849,214.7857,
11.01306,218.9333,
11.01771,215.077,
11.02232,216.9525,
11.02728,201.4018,
11.03197,213.2154,
11.03691,202.2857,
11.04176,206.1982,
11.04644,213.8214,
11.05123,208.6941,
11.05576,220.7069,
11.06062,206.0197,
11.06539,209.6306,
11.07004,214.9103,
11.07559,180.3589,
11.08082,190.9819,
11.08541,217.9931,
11.09036,201.8327,
11.09501,215.1324,
11.09978,209.6568,
11.10448,212.7432,
11.10919,212.3954,
11.11381,216.3332,
11.11837,219.3126,
11.12288,221.9856,
11.12764,209.9956,
11.1324,210.0269,
11.137,217.6468,
11.14199,200.2523,
11.14673,210.908,
11.15234,178.1517,
11.15701,214.4863,
11.16171,212.3954,
11.16637,214.5506,
11.1712,207.1036,
11.17594,211.0329,
11.18055,216.9482,
11.18522,214.206,
11.18996,210.7971,
11.195,198.5388,
11.19971,212.3907,
11.20435,215.3317,
11.20901,214.5141,
11.21373,212.1882,
11.2183,218.6317,
11.22378,182.4984,
11.2289,195.3353,
11.23356,214.6292,
11.23821,214.7906,
11.2433,196.7186,
11.24794,215.202,
11.25274,208.5938,
11.25773,200.2685,
11.26252,208.8337,
11.2672,213.7528,
11.27291,175.0241,
11.27783,203.3221,
11.28243,217.1979,
11.28727,206.9921,
11.29305,172.8071,
11.29759,220.2546,
11.30235,210.4111,
11.30739,198.3772,
11.31209,212.6528,
11.31678,213.3427,
11.32169,203.6534,
11.32655,205.5201,
11.33121,214.7537,
11.33579,218.1643,
11.34049,212.7525,
11.34506,219.1301,
11.34961,219.679,
11.35418,218.8759,
11.35882,215.5402,
11.36365,206.9666,
11.36836,212.1295,
11.37306,213.0515,
11.37789,206.6884,
11.38264,210.6461,
11.38723,217.8699,
11.392,209.5426,
11.39656,219.5631,
11.40137,207.7402,
11.40621,206.8423,
11.41111,203.9404,
11.41576,215.0583,
11.42043,214.0777,
11.42522,208.8467,
11.43003,207.6714,
11.43474,212.68,
11.43937,215.6054,
11.44446,196.746,
11.44918,211.546,
11.45384,214.9892,
11.45843,217.5616,
11.46324,207.8482,
11.46789,215.3501,
11.47264,210.4466,
11.47747,206.9709,
11.48209,216.7036,
11.48653,224.9717,
11.49135,207.6586,
11.49599,215.3409,
11.50075,210.0397,
11.50541,214.5235,
11.51058,193.4534,
11.51521,215.9641,
11.52032,195.5798,
11.52548,194.0581,
11.53001,220.478,
11.53475,211.1753,
11.54045,175.2665,
11.54513,214.0364,
11.54957,225.0327,
11.55406,222.6429,
11.55895,204.6202,
11.56367,211.8556,
11.56818,221.7982,
11.57302,206.5389,
11.57795,202.8563,
11.58252,218.565,
11.58717,215.0492,
11.59222,198.3064,
11.59682,217.075,
11.60166,206.8981,
11.60642,210.0531,
11.61138,201.6375,
11.61701,177.6735,
11.62174,211.3986,
11.62652,209.0431,
11.63125,211.5282,
11.63602,209.3716,
11.64108,197.5815,
11.64573,215.0816,
11.65037,215.731,
11.65513,210.1946,
11.66001,204.7,
11.66466,215.0813,
11.66951,206.0922,
11.67436,206.4453,
11.67894,218.3547,
11.6838,205.4487,
11.68839,218.3074,
11.69313,210.8859,
11.69779,214.5874,
11.70285,197.5621,
11.70773,204.8971,
11.71245,211.7342,
11.71717,211.7749,
11.72292,174.1188,
11.72792,200.076,
11.73259,213.8674,
11.73715,219.5293,
11.74216,199.6088,
11.74676,217.2825,
11.75138,216.2209,
11.75596,218.627,
11.76074,208.9385,
11.76561,205.3473,
11.77044,207.2323,
11.77533,204.2819,
11.78008,210.5307,
11.78488,208.6376,
11.78942,220.075,
11.79445,198.7679,
11.79918,211.7253,
11.80381,215.5452,
11.80976,168.3359,
11.81442,214.4544,
11.81909,214.1511,
11.82407,200.7428,
11.82865,218.0786,
11.83324,218.0264,
11.83777,220.8627,
11.8426,206.8165,
11.84724,215.6614,
11.85188,215.5313,
11.85699,195.8901,
11.86212,194.8862,
11.86675,215.6522,
11.87172,201.5519,
11.8765,208.9908,
11.88114,215.3918,
11.88576,216.6517,
11.89092,193.686,
11.8956,213.7162,
11.90017,218.6558,
11.90508,203.724,
11.90985,209.5647,
11.91461,210.3757,
11.91934,211.5016,
11.92417,206.7353,
11.92911,202.3635,
11.93386,210.9572,
11.93848,216.2726,
11.94339,203.7737,
11.94809,212.6076,
11.9529,207.9046,
11.95759,213.3153,
11.96253,202.4003,
11.96722,213.2151,
11.97179,218.919,
11.97653,210.775,
11.98121,213.8214,
11.9859,213.065,
11.99067,209.56,
11.99528,216.8821,
11.99999,212.4632,
12.00469,212.5397,
12.00939,213.2469,
12.01406,213.7848,
12.01969,177.8094,
12.02456,205.1747,
12.02907,221.7885,
12.03376,213.1877,
12.03824,223.1495,
12.04298,210.9215,
12.04771,211.5821,
12.05229,218.4882,
12.05702,211.2515,
12.06181,208.9296,
12.06643,216.0527,
12.07105,216.6893,
12.07593,204.956,
12.08122,188.7896,
12.09152,97.12226,
12.09693,184.9183,
12.10205,195.2437,
12.10721,193.8736,
12.11307,170.7243,
12.11799,203.2396,
12.12347,182.2491,
12.12895,182.5617,
12.13398,199.0328,
12.13873,210.5128,
12.14471,166.9785,
12.14931,217.6562,
12.15405,210.8371,
12.15933,189.4119,
12.16589,152.4158,
12.1713,184.7609,
12.1771,172.3988,
12.1826,182.1594,
12.18799,185.2469,
12.19408,164.1847,
12.20063,152.8187,
12.2059,189.5556,
12.21146,180.0211,
12.21692,182.9358,
12.22241,182.3121,
12.22753,195.404,
12.23234,207.896,
12.23744,195.9015,
12.2426,193.761,
12.24755,201.9263,
12.25287,188.0479,
12.25847,178.6671,
12.26434,170.2475,
12.26911,209.921,
12.27452,184.6516,
12.27962,196.1594,
12.2849,189.5124,
12.29036,183.0395,
12.29641,165.4231,
12.3015,196.2401,
12.30734,171.3649,
12.31237,198.5704,
12.31767,188.836,
12.32249,207.5291,
12.32788,185.4429,
12.33262,211.0862,
12.33862,166.4752,
12.34354,203.5415,
12.34874,192.1783,
12.35356,207.6241,
12.35896,185.1269,
12.36362,214.4358,
12.36819,219.0342,
12.37304,206.0327,
12.37893,169.7188,
12.38371,209.5731,
12.38824,220.7363,
12.39309,206.16,
12.3979,207.6412,
12.40254,215.6288,
12.40834,172.3365,
12.41296,216.3472,
12.41738,226.4184,
12.42189,221.6313,
12.42677,205.1029,
12.4316,207.1337,
12.43632,211.5463,
12.44125,202.9797,
12.44667,184.3691,
12.45227,178.6895,
12.45712,206.0624,
12.46196,206.7741,
12.46754,179.112,
12.47219,214.9335,
12.47725,197.6283,
12.48204,209.0391,
12.48748,183.7627,
12.49255,197.3905,
12.49707,221.1607,
12.50166,217.8077,
12.50652,205.6981,
12.51153,199.7563,
12.5161,218.6653,
12.52083,211.278,
12.52563,208.5679,
12.53021,218.1356,
12.53492,212.2603,
12.53948,219.2983,
12.54429,208.0385,
12.54889,217.5569,
12.55351,216.2069,
12.55836,206.4664,
12.56318,207.3916,
12.56776,218.0311,
12.57246,212.8475,
12.5773,206.5773,
12.58196,214.6384,
12.58661,215.2758,
12.59141,207.9867,
12.59597,219.6837,
12.60043,223.8788,
12.60504,217.2026,
12.60961,218.9047,
12.61424,215.9172,
12.61896,211.9094,
12.62373,209.6655,
12.62838,214.7906,
12.633,216.7176,
12.63752,220.9505,
12.64237,206.2024,
12.64689,221.2193,
12.65153,215.4941,
12.65618,215.0862,
12.66123,198.2279,
12.6659,213.7301,
12.67059,213.5154,
12.67531,211.9361,
12.67987,219.1349,
12.68453,214.4453,
12.68909,219.5774,
12.69381,211.8375,
12.69844,215.9641,
12.70312,213.4743,
12.70805,203.1117,
12.71257,220.9848,
12.7173,211.5507,
12.72187,218.8518,
12.72657,212.5173,
12.73146,204.7627,
12.73598,221.3418,
12.74086,204.9224,
12.74571,206.0155,
12.75025,220.1481,
12.75478,220.9163,
12.75946,213.5839,
12.76414,213.8396,
12.76862,223.0649,
12.77346,206.4157,
12.7785,198.6489,
12.78314,215.508,
12.78776,216.31,
12.79249,211.5193,
12.7971,216.8208,
12.80178,213.6069,
12.80632,220.3809,
12.81128,201.7551,
12.8159,216.0715,
12.82062,212.125,
12.82549,205.3219,
12.83017,213.4427,
12.83483,214.6152,
12.83934,221.6707,
12.84422,205.2923,
12.84877,219.6113,
12.85342,215.2296,
12.85825,206.9539,
12.86323,200.7345,
12.86782,217.7274,
