,FPS
2.807852,482.2752,
2.810014,462.3429,
2.812047,491.9318,
2.814054,498.3561,
2.816017,509.3206,
2.818079,485.0601,
2.82002,515.1719,
2.82195,518.0541,
2.824045,477.418,
2.826722,373.5379,
2.828824,475.7602,
2.83083,498.5304,
2.832931,475.964,
2.835124,455.9333,
2.837211,479.1574,
2.839345,468.6472,
2.84142,481.9277,
2.843607,457.2465,
2.845636,492.8063,
2.847682,488.734,
2.849656,506.5345,
2.851677,494.8037,
2.853614,516.3689,
2.855579,508.9073,
2.857742,462.4065,
2.859815,482.2752,
2.861846,492.3438,
2.863833,503.3475,
2.865896,484.6603,
2.86833,410.8979,
2.870359,492.9267,
2.872387,492.9749,
2.87467,438.0201,
2.876856,457.4555,
2.879019,462.3641,
2.881083,484.5905,
2.883136,487.091,
2.885593,406.8348,
2.887676,480.3088,
2.889923,444.8984,
2.891902,505.3319,
2.893862,510.1251,
2.895958,477.213,
2.897962,499.0275,
2.899966,498.9269,
2.902259,436.1856,
2.90456,434.4614,
2.906632,482.8131,
2.908755,471.0092,
2.910784,492.7563,
2.912772,503.0173,
2.914879,474.5635,
2.916931,487.4493,
2.9191,460.9776,
2.921426,429.9228,
2.923593,461.4042,
2.925767,460.1509,
2.92779,494.2907,
2.929741,512.4778,
2.931818,481.4181,
2.933983,461.8512,
2.936401,413.5991,
2.938563,462.599,
2.940539,505.9951,
2.942679,467.3993,
2.944791,473.395,
2.946853,484.8951,
2.948905,487.4258,
2.951284,420.274,
2.953453,461.19,
2.955524,482.6959,
2.957537,496.8699,
2.959617,480.7457,
2.961631,496.6478,
2.963713,480.3071,
2.965703,502.4621,
2.967942,446.6883,
2.970029,479.0647,
2.972013,503.955,
2.974169,463.8016,
2.976294,470.6102,
2.978336,489.6905,
2.980339,499.3524,
2.982329,502.4872,
2.984772,409.2487,
2.986869,476.963,
2.989073,453.6789,
2.991076,499.2517,
2.993097,494.828,
2.995216,471.9654,
2.997212,500.9513,
2.999305,477.8982,
3.001366,485.0835,
3.003529,462.3202,
3.005585,486.3104,
3.0076,496.4015,
3.009571,507.4854,
3.011631,485.2019,
3.013646,496.302,
3.015964,431.462,
3.018199,447.5085,
3.020329,469.4611,
3.022436,474.6305,
3.024429,501.5799,
3.026512,480.0996,
3.028575,484.8718,
3.030597,494.4379,
3.032601,499.0769,
3.034789,456.9342,
3.036969,458.7374,
3.038961,502.1082,
3.040942,504.7192,
3.042884,515.0384,
3.044992,474.3386,
3.047092,476.168,
3.049087,501.3536,
3.051202,472.6799,
3.053442,446.4678,
3.055501,485.626,
3.057637,468.274,
3.059744,474.4726,
3.061794,487.8049,
3.063893,476.4187,
3.066027,468.7126,
3.06815,471.0312,
3.070163,496.8454,
3.072115,512.2955,
3.074151,491.158,
3.076207,486.287,
3.078288,480.6081,
3.080386,476.6215,
3.08242,491.6902,
3.084743,430.4224,
3.086869,470.2338,
3.089105,447.4077,
3.091155,487.638,
3.093196,490.1004,
3.095313,472.2765,
3.097285,507.1771,
3.099369,479.8466,
3.101366,500.802,
3.103323,510.751,
3.105426,475.5791,
3.107356,518.1872,
3.109274,521.4866,
3.111389,472.6783,
3.113352,509.5542,
3.115459,474.6082,
3.117708,444.6223,
3.11978,482.6496,
3.12186,480.631,
3.123918,486.0492,
3.126216,435.048,
3.128255,490.5809,
3.130342,479.1802,
3.132429,479.1558,
3.134702,439.792,
3.136801,476.3946,
3.138759,510.8047,
3.140784,493.8513,
3.14313,426.3303,
3.145478,425.8041,
3.147882,416.077,
3.149997,472.7464,
3.152284,437.2154,
3.154566,438.2309,
3.156616,487.7577,
3.158621,498.9023,
3.160582,509.7621,
3.162555,506.8164,
3.164809,443.715,
3.166911,475.8276,
3.169102,456.3918,
3.171243,467.0714,
3.1733,486.0743,
3.175551,444.1884,
3.177613,485.0352,
3.179635,494.658,
3.181626,502.2851,
3.183597,507.1771,
3.185921,430.2924,
3.187905,504.2359,
3.18989,503.7032,
3.191884,501.5799,
3.193801,521.4846,
3.19574,515.7028,
3.197735,501.2022,
3.199634,526.7047,
3.201629,501.2788,
3.203571,514.8524,
3.20576,456.8928,
3.207795,491.2794,
3.209738,514.8806,
3.211637,526.5927,
3.213532,527.4548,
3.215461,518.6176,
3.217598,467.9014,
3.219657,485.7213,
3.221969,432.4881,
3.22414,460.6391,
3.226255,472.7448,
3.228258,499.227,
3.230259,499.7751,
3.232332,482.5324,
3.234661,429.295,
3.236724,484.7302,
3.238798,482.1599,
3.240916,471.989,
3.242969,487.2339,
3.245089,471.8091,
3.247616,395.6011,
3.250183,389.5749,
3.252372,456.8084,
3.254408,491.1357,
3.256444,491.1836,
3.258372,518.8597,
3.260276,525.0449,
3.262197,520.4538,
3.264211,496.6234,
3.266253,489.8112,
3.268762,398.5652,
3.270797,491.3769,
3.272813,496.0316,
3.275109,435.5018,
3.27721,475.964,
3.279258,488.3771,
3.281304,488.6866,
3.283347,489.451,
3.285649,434.3865,
3.287635,503.5253,
3.289582,513.7952,
3.291548,508.3885,
3.293584,491.3769,
3.295794,452.4063,
3.297889,477.3954,
3.300069,458.5898,
3.302317,444.8984,
3.304408,478.1946,
3.306502,477.5554,
3.308555,487.2339,
3.310579,494.0467,
3.312717,467.6827,
3.314868,464.8788,
3.3174,394.991,
3.31969,436.6053,
3.322124,410.7795,
3.3245,420.9986,
3.326725,449.3781,
3.329123,416.9966,
3.331122,500.2251,
3.333159,490.9905,
3.335371,452.1208,
3.337435,484.3077,
3.33952,479.7552,
3.341473,512.0854,
3.343516,489.5003,
3.345526,497.4619,
3.347811,437.6371,
3.350037,449.2365,
3.352353,431.8343,
3.354479,470.2574,
3.356472,501.9064,
3.358597,470.5443,
3.360591,501.3037,
3.362566,506.4563,
3.364686,471.5648,
3.366732,488.8069,
3.369038,433.6883,
3.371157,472.0333,
3.373166,497.7602,
3.375243,481.4624,
3.37722,505.6379,
3.379462,446.0501,
3.381631,461.0424,
3.383685,486.9028,
3.385849,462.0855,
3.388071,450.0043,
3.390071,500.2003,
3.392164,477.7607,
3.394283,471.8975,
3.396366,480.0768,
3.398419,487.0456,
3.400572,464.4458,
3.402801,448.7122,
3.404982,458.5063,
3.406988,498.504,
3.409006,495.5404,
3.411153,465.7656,
3.413408,443.4793,
3.415507,476.303,
3.417795,437.1584,
3.419958,462.3005,
3.422068,473.8432,
3.424207,467.5294,
3.426263,486.334,
3.428514,444.3073,
3.430589,481.8569,
3.43257,504.8474,
3.434879,433.1438,
3.436965,479.2713,
3.438902,516.316,
3.440919,495.6866,
3.442889,507.6405,
3.445201,432.6193,
3.447225,493.9983,
3.449369,466.4831,
3.451657,437.0434,
3.453693,491.1118,
3.455782,478.6747,
3.45782,490.6286,
3.459999,459.0313,
3.462089,478.4459,
3.464167,481.1866,
3.466286,471.9654,
3.4686,432.1888,
3.470613,496.5989,
3.472609,501.2289,
3.474877,440.7603,
3.477081,453.8657,
3.479255,459.9814,
3.481314,485.626,
3.483314,499.8743,
3.48551,455.3727,
3.487604,477.738,
3.48964,491.1118,
3.491731,478.0796,
3.493744,496.9434,
3.495729,503.7535,
3.497783,486.9028,
3.499793,497.4128,
3.502118,430.1809,
3.504216,476.6457,
3.506441,449.3566,
3.508551,473.9562,
3.510714,462.2354,
3.512743,492.9749,
3.514846,475.5342,
3.516994,465.3755,
3.51939,417.537,
3.521525,468.3844,
3.523756,448.2291,
3.525839,479.8923,
3.527975,468.2088,
3.530082,474.6082,
3.532045,509.5284,
3.534234,456.7671,
3.536484,444.4445,
3.538768,437.7715,
3.540894,470.4109,
3.542889,501.3019,
3.544961,482.5324,
3.547011,487.8774,
3.548984,506.791,
3.551373,418.5848,
3.553513,467.4427,
3.555656,466.5479,
3.557801,466.158,
3.559873,482.6942,
3.562049,459.4962,
3.564116,483.8162,
3.566121,498.7789,
3.568296,459.833,
3.570462,461.7227,
3.57248,495.4917,
3.574505,493.8029,
3.576706,454.2762,
3.578685,505.2812,
3.580627,514.8524,
3.582684,486.334,
3.584754,483.023,
3.586871,472.433,
3.589017,465.9394,
3.590962,514.1658,
3.592979,495.7371,
3.595072,477.7138,
3.597983,343.5834,
3.600027,489.166,
3.602446,413.3423,
3.60518,365.8717,
3.607444,441.6763,
3.60956,472.501,
3.611707,465.7871,
3.613834,470.1023,
3.616077,445.8711,
3.618417,427.3139,
3.620686,440.8581,
3.623135,408.1975,
3.625553,413.65,
3.627814,442.2424,
3.630066,444.0892,
3.63247,415.9396,
3.63504,389.0894,
3.637568,395.6011,
3.640023,407.3492,
3.642131,474.337,
3.64417,490.3405,
3.646338,461.4464,
3.648378,490.0527,
3.650855,403.763,
3.653354,400.1758,
3.655696,426.9313,
3.658001,433.8389,
3.660137,468.0985,
3.662357,450.5733,
3.664513,463.8428,
3.666744,448.0896,
3.670499,266.3255,
3.672865,422.6896,
3.675114,444.6027,
3.677307,455.9966,
3.679372,484.3326,
3.681506,468.5819,
3.683741,447.3467,
3.686029,437.0623,
3.688166,468.0116,
3.690238,482.6496,
3.692284,488.7577,
3.694347,484.6137,
3.696313,508.6725,
3.698257,514.4564,
3.700283,493.6561,
3.702497,451.7126,
3.704693,455.2699,
3.706789,477.213,
3.708802,496.6723,
3.710796,501.5549,
3.712806,497.5619,
3.71509,437.694,
3.717337,445.057,
3.719499,462.5353,
3.721619,471.8091,
3.72367,487.4965,
3.725927,443.1437,
3.727965,490.6047,
3.730032,483.7466,
3.731992,510.127,
3.734312,431.201,
3.736656,426.5854,
3.738718,484.9185,
3.740714,500.9016,
3.742749,491.4488,
3.745086,427.9359,
3.747641,391.389,
3.749752,473.6652,
3.752138,419.0932,
3.754225,479.0647,
3.756237,497.1675,
3.758367,469.4611,
3.760412,489.1169,
3.76252,474.3832,
3.764697,459.242,
3.766789,477.9889,
3.769054,441.6183,
3.771056,499.326,
3.773125,483.4648,
3.775146,494.7083,
3.77729,466.5263,
3.779481,456.3077,
3.781597,472.6799,
3.7837,475.4429,
3.785911,452.2222,
3.787977,484.1914,
3.790107,469.2644,
3.792126,495.3178,
3.794183,486.1697,
3.796193,497.7094,
3.798117,519.6967,
3.800097,504.9486,
3.802277,458.7791,
3.804298,494.854,
3.806354,486.334,
3.808478,470.8316,
3.810693,451.5291,
3.812729,491.1101,
3.814863,468.5819,
3.816925,485.0368,
3.819162,446.9076,
3.82129,470.013,
3.823412,471.0752,
3.82601,384.9259,
3.828084,482.3478,
3.830111,493.242,
3.832189,481.3015,
3.834338,465.2681,
3.836443,474.9453,
3.838652,452.8375,
3.840769,472.256,
3.842973,453.7197,
3.845001,493.3162,
3.847206,453.3903,
3.84925,489.3085,
3.851519,440.6653,
3.853664,466.1996,
3.856035,421.8519,
3.85811,481.8356,
3.860174,484.4257,
3.862195,494.9756,
3.864265,482.9751,
3.866354,478.6519,
3.868666,432.6207,
3.870729,484.637,
3.872784,486.5469,
3.874816,492.2957,
3.876782,508.6469,
3.878815,491.7142,
3.880841,493.7287,
3.882832,502.3369,
3.885129,435.256,
3.887212,479.9837,
3.889265,487.1162,
3.891294,492.9267,
3.89327,505.9951,
3.895406,468.2305,
3.897411,498.8282,
3.899486,481.8586,
3.90189,416.0255,
3.90401,471.653,
3.906147,467.9464,
3.90818,491.8102,
3.910112,517.5715,
3.912049,516.4766,
3.91404,502.235,
3.91604,499.8991,
3.918211,460.7233,
3.920291,480.7244,
3.922291,499.9734,
3.924479,457.1014,
3.926525,488.5446,
3.928635,474.09,
3.930711,481.6958,
3.932726,496.0804,
3.934883,463.6721,
3.936915,492.2476,
3.938932,495.711,
3.940896,509.1919,
3.942843,513.61,
3.945013,460.9144,
3.947004,502.26,
3.949155,464.8145,
3.951453,435.0842,
3.953583,469.4845,
3.955737,464.3816,
3.957785,488.1626,
3.959946,462.813,
3.961899,512.0056,
3.963897,500.6013,
3.965971,482.0677,
3.968127,463.9068,
3.970241,472.9032,
3.972357,472.5454,
3.974428,482.8346,
3.976591,462.3641,
3.978651,485.4606,
3.980741,478.514,
3.982883,466.8751,
3.985039,463.6721,
3.98708,490.1004,
3.989156,481.7648,
3.991224,483.4417,
3.993319,477.3728,
3.9954,480.6065,
3.997368,507.9512,
3.999385,495.8347,
4.001741,424.3764,
4.003722,505.0498,
4.005709,503.2971,
4.007663,511.5861,
4.009704,490.0527,
4.011782,481.139,
4.013702,520.9687,
4.015953,444.2863,
4.018489,394.2913,
4.020576,479.1102,
4.022708,468.9338,
4.024812,475.3067,
4.026884,482.7652,
4.028956,482.5556,
4.031131,459.6862,
4.03326,469.8581,
4.035636,420.7162,
4.037688,487.4241,
4.039734,488.663,
4.041755,495.0259,
4.043783,493.0473,
4.045923,467.3126,
4.048039,472.4109,
4.050039,500.0248,
4.052148,474.2924,
4.054331,458.0643,
4.056321,502.5391,
4.058309,502.942,
4.060259,512.7683,
4.062348,478.8355,
4.06441,485.0352,
4.06636,512.8206,
4.068397,490.871,
4.070461,484.449,
4.072414,511.9016,
4.074626,452.0802,
4.076671,489.2118,
4.078784,473.2839,
4.080763,505.1257,
4.082778,496.3527,
4.085221,409.2997,
4.087296,481.88,
4.089265,507.8214,
4.091203,516.0762,
4.093171,508.156,
4.095508,427.9904,
4.097612,475.1035,
4.099611,500.2251,
4.101896,437.7715,
4.103872,505.9951,
4.106201,429.2963,
4.108318,472.3429,
4.110386,483.5593,
4.112429,489.6447,
4.114501,482.5094,
4.116655,464.3816,
4.118931,439.213,
4.120906,506.5091,
4.123012,474.7199,
4.125164,464.7716,
4.12733,461.6155,
4.129375,489.166,
4.131405,492.5139,
4.133477,482.5787,
4.135639,462.5778,
4.137752,473.349,
4.139896,466.2442,
4.141999,475.6239,
4.144068,483.2794,
4.146122,486.9968,
4.148249,470.0349,
4.15039,467.1378,
4.152545,463.9938,
4.15458,491.3033,
4.15667,478.5838,
4.158879,452.714,
4.160814,516.6884,
4.162805,502.2868,
4.164854,488.0663,
4.166869,496.2043,
4.169164,435.729,
4.171134,507.8214,
4.173128,501.3286,
4.175237,474.1362,
4.177176,515.7291,
4.179226,487.7341,
4.181249,494.5107,
4.183249,499.9486,
4.185657,415.2139,
4.187674,495.9584,
4.189857,457.8964,
4.191876,495.3925,
4.1939,494.0952,
4.195957,486.0977,
4.197972,496.2043,
4.200101,469.8581,
4.202302,454.3391,
4.204417,472.8129,
4.206629,452.0599,
4.208605,505.8935,
4.210695,478.5611,
4.212741,488.7577,
4.214972,448.2704,
4.216981,497.611,
4.219064,480.2385,
4.221135,482.8809,
4.223228,477.578,
4.225387,463.3281,
4.227418,492.1978,
4.22947,487.5437,
4.231536,483.9805,
4.23361,482.1368,
4.235852,446.1093,
4.237998,465.8533,
4.240064,484.1681,
4.242077,496.6968,
4.244172,477.418,
4.24614,508.1304,
4.248144,498.8035,
4.2501,511.4026,
4.252525,412.2868,
4.254767,445.95,
4.256825,485.9337,
4.258824,500.2747,
4.260796,507.2026,
4.262897,476.054,
4.264878,504.6434,
4.266839,510.0735,
4.268991,464.64,
4.271008,495.8364,
4.273072,484.5189,
4.27523,463.3281,
4.277335,474.9692,
4.279386,487.7088,
4.281411,493.8029,
4.283615,453.6381,
4.285887,440.2378,
4.288002,472.7021,
4.290077,481.9738,
4.292109,492.2476,
4.294246,467.8145,
4.296275,492.8045,
4.298207,517.7861,
4.30045,445.712,
4.302757,433.4259,
4.305062,433.915,
4.307088,493.6561,
4.309071,504.1332,
4.311018,513.8232,
4.312965,513.5315,
4.315228,441.9889,
4.317501,439.9085,
4.319738,446.8269,
4.321808,483.2314,
4.323884,481.51,
4.325971,479.3641,
4.327982,497.2393,
4.330003,494.8783,
4.331952,513.0312,
4.334263,432.6764,
4.336343,480.8603,
4.338252,523.8619,
4.340143,528.5987,
4.342051,524.1907,
4.343962,523.2597,
4.345902,515.3299,
4.347892,502.7145,
4.349976,479.9167,
4.352075,476.3255,
4.354069,501.4551,
4.356038,508.0005,
4.358039,499.7008,
4.359988,513.0834,
4.361947,510.5681,
4.364208,442.2244,
4.36643,450.0244,
4.368562,468.9774,
4.370515,511.9536,
4.372647,469.1973,
4.374729,480.33,
4.376746,495.7127,
4.378881,468.4497,
4.380935,486.6895,
4.382953,495.6135,
4.385283,429.295,
4.387237,511.7178,
4.389316,481.0472,
4.391372,486.2635,
4.393383,497.3147,
4.395433,487.7088,
4.397448,496.2287,
4.399508,485.4606,
4.401745,447.0477,
4.403822,481.4394,
4.405992,460.9355,
4.408061,483.3953,
4.410199,467.6626,
4.412272,482.1599,
4.41459,431.4251,
4.416609,495.3682,
4.418848,446.8071,
4.420907,485.5308,
4.422855,513.4269,
4.424895,490.1958,
4.426907,496.9189,
4.429629,367.4043,
4.431732,475.5342,
4.43399,442.9476,
4.436355,422.7618,
4.438504,465.2451,
4.440568,484.4973,
4.442625,486.2384,
4.445041,413.8052,
4.447164,471.0972,
4.449228,484.4973,
4.451524,435.6161,
4.453552,492.9749,
4.455603,487.6616,
4.457583,504.9738,
4.459615,492.0776,
4.461677,485.1785,
4.463749,482.4615,
4.465891,466.9415,
4.468298,415.4021,
4.470265,508.3372,
4.472395,469.4611,
4.474556,462.8357,
4.476751,455.58,
4.47882,483.2794,
4.480751,517.9723,
4.482739,502.8918,
4.485182,409.3164,
4.487253,482.8346,
4.48933,481.6037,
4.491469,467.486,
4.493474,498.6291,
4.495677,453.9679,
4.49773,487.0204,
4.499839,474.1585,
4.502118,438.982,
4.504272,464.1434,
4.5065,448.8935,
4.508623,470.9432,
4.510658,491.4727,
4.512764,474.6768,
4.514867,475.6239,
4.517083,451.3659,
4.519175,477.8966,
4.521218,489.5003,
4.52323,497.0186,
4.525441,452.2424,
4.527637,455.4153,
4.529698,485.2486,
4.531769,482.8577,
4.533988,450.5114,
4.53611,471.2766,
4.538301,456.5365,
4.540495,455.7477,
4.542562,483.8627,
4.544703,467.028,
4.546766,484.7302,
4.548821,486.619,
4.551058,447.0067,
4.553108,487.8774,
4.555425,431.5728,
4.557489,484.4257,
4.559635,465.9194,
4.561728,477.7817,
4.56375,494.5124,
4.565718,508.3098,
4.567748,492.562,
4.569794,488.7357,
4.571733,515.7291,
4.573652,521.1322,
4.575594,514.9068,
4.577583,502.6894,
4.579597,496.7213,
4.581717,471.7208,
4.583889,460.4467,
4.586246,424.0168,
4.588577,429.1658,
4.590627,487.8521,
4.592637,497.5128,
4.594746,474.1808,
4.59674,501.4801,
4.598739,500.1489,
4.600823,479.8466,
4.603002,458.9686,
4.605093,478.0569,
4.607162,483.3489,
4.609087,519.6699,
4.61108,501.7564,
4.613197,472.2544,
4.615229,492.1755,
4.617512,438.0582,
4.619618,474.6752,
4.621576,510.8564,
4.62361,491.6183,
4.625672,484.9185,
4.627616,514.4564,
4.629564,513.4792,
4.631493,518.4843,
4.633412,520.886,
4.635646,447.649,
4.637594,513.3989,
4.639534,515.6237,
4.641469,516.556,
4.643424,511.6399,
4.645512,478.9948,
4.647735,449.8221,
4.649789,486.7365,
4.652106,431.6125,
4.654187,480.5836,
4.656262,481.9047,
4.658381,471.8991,
4.660412,492.3678,
4.662498,479.4553,
4.664507,497.6602,
4.666509,499.5504,
4.668626,472.3445,
4.670671,489.0694,
4.672767,477.0759,
4.674986,450.6136,
4.677047,485.0835,
4.679258,452.2845,
4.68127,497.2393,
4.683414,466.2011,
4.685717,434.329,
4.687839,471.3427,
4.690093,443.6564,
4.69206,508.1029,
4.694073,496.8454,
4.696074,499.8743,
4.698047,506.7655,
4.700171,470.6996,
4.702389,451.0197,
4.704429,490.0987,
4.706489,485.5792,
4.708618,469.5938,
4.710705,479.1802,
4.712741,491.0383,
4.7149,463.3707,
4.716976,481.5561,
4.719101,470.5208,
4.721127,493.6821,
4.723189,484.8718,
4.72523,490.148,
4.727299,483.2314,
4.729334,491.3529,
4.731394,485.4122,
4.733381,503.475,
4.735476,477.326,
4.73745,506.4072,
4.739655,453.5768,
4.741793,467.7913,
4.743772,505.2288,
4.746002,448.3501,
4.748,500.5764,
4.749992,501.9331,
4.752387,417.5704,
4.754623,447.2872,
4.756718,477.3728,
4.758764,488.7357,
4.760794,492.5861,
4.763069,439.5413,
4.765179,473.9117,
4.767382,454.0088,
4.769724,426.9855,
4.771681,510.96,
4.773714,491.7861,
4.775802,479.0875,
4.77792,472.0775,
4.779926,498.504,
4.781909,504.2359,
4.784284,421.0174,
4.786438,464.403,
4.788434,500.9016,
4.790384,512.7944,
4.792438,486.9733,
4.794725,437.0637,
4.796793,483.7449,
4.798876,479.9396,
4.800981,475.1499,
4.803018,490.9888,
4.805225,452.961,
4.807219,501.5549,
4.809235,496.0804,
4.811295,485.484,
4.813284,502.5373,
4.815454,460.958,
4.817509,486.6173,
4.819502,501.7564,
4.82157,483.488,
4.823633,484.8968,
4.826178,392.896,
4.82848,434.4052,
4.830613,468.7562,
4.832579,508.7257,
4.835006,412.0653,
4.837186,458.5674,
4.839322,468.187,
4.841648,429.9594,
4.843812,462.2566,
4.845845,491.6679,
4.847886,490.1464,
4.849837,512.4276,
4.851926,478.5838,
4.854037,473.7526,
4.85615,473.2839,
4.858265,472.8573,
4.860316,487.5673,
4.862391,482.0446,
4.864474,479.8238,
4.86645,506.1494,
4.868608,463.3707,
4.870676,483.7698,
4.872681,498.6291,
4.874778,476.8486,
4.876849,482.7884,
4.878952,475.7153,
4.880939,503.2451,
4.882879,515.3845,
4.885098,450.6941,
4.887172,481.9738,
4.889279,474.6529,
4.891356,481.464,
4.893316,510.3613,
4.895337,494.8037,
4.897348,497.0432,
4.899427,480.9767,
4.901441,496.7475,
4.90346,495.2205,
4.905602,466.8967,
4.90756,510.7252,
4.909654,477.5554,
4.911571,521.7565,
4.913537,508.5443,
4.9157,462.3202,
4.917858,463.3919,
4.919991,468.6488,
4.922194,454.1739,
4.924337,466.5263,
4.926417,480.8145,
4.92839,506.791,
4.930489,476.4863,
4.932507,495.4413,
4.934649,466.7886,
4.936776,470.2558,
4.938897,471.5206,
4.94106,462.299,
4.943015,511.4563,
4.945255,446.489,
4.94722,508.7238,
4.949373,464.5544,
4.951833,406.4387,
4.953899,483.9573,
4.955965,484.2146,
4.957968,499.2006,
4.959909,515.1982,
4.961899,502.4371,
4.963888,502.7646,
4.966011,471.1428,
4.968314,434.2167,
4.970309,501.1524,
4.972308,500.2251,
4.974454,466.0702,
4.976455,499.7999,
4.978583,469.88,
4.980526,514.6421,
4.982723,455.2082,
4.985234,398.2795,
4.98732,479.2013,
4.989406,479.4781,
4.99146,486.8792,
4.993461,499.7999,
4.995473,496.8209,
4.997505,492.1497,
4.99948,506.4054,
5.001742,441.9889,
5.003899,463.6721,
5.005963,484.4723,
5.008009,488.7595,
5.01,502.3101,
5.011975,506.4309,
5.014176,454.2777,
5.016295,471.8533,
5.018322,493.5836,
5.020311,502.4621,
5.022287,506.3037,
5.024479,456.0585,
5.026597,472.3445,
5.028653,486.2401,
5.030691,490.6525,
5.03274,488.2099,
5.03509,425.369,
5.037073,504.3873,
5.039086,496.772,
5.04117,479.8923,
5.043212,489.5954,
5.045481,440.781,
5.047571,478.4005,
5.049831,442.4393,
5.052126,435.8246,
5.054278,464.6186,
5.056435,463.7574,
5.058435,499.9504,
5.060468,491.8838,
5.062432,509.1662,
5.064569,467.9014,
5.066739,460.7654,
5.068839,476.3496,
5.070843,498.9764,
5.072942,476.4413,
5.075007,484.027,
5.077045,490.8453,
5.079198,464.4901,
5.081195,500.651,
5.083219,494.2405,
5.085417,454.9176,
5.087563,465.8963,
5.089647,479.8009,
5.091675,493.0732,
5.093678,499.1758,
5.095766,479.0192,
5.097952,457.5193,
5.09999,490.7003,
5.102089,476.4187,
5.104157,483.5576,
5.106259,475.6704,
5.108376,472.5454,
5.110385,497.6356,
5.112482,476.826,
5.114533,487.5909,
5.116501,508.156,
5.118905,415.974,
5.120989,479.8923,
5.122969,504.9233,
5.125051,480.33,
5.127088,490.8692,
5.129292,453.7416,
5.131296,499.0275,
5.133424,469.88,
5.135715,436.6431,
5.137863,465.463,
5.139985,471.2089,
5.141965,504.9233,
5.144098,469.0211,
5.146156,485.8852,
5.148123,508.3098,
5.150247,470.8096,
5.152346,476.4187,
5.154389,489.5716,
5.156425,491.0623,
5.158464,490.3167,
5.160634,460.9355,
5.16275,472.6562,
5.164844,477.6475,
5.167067,449.7003,
5.169263,455.2699,
5.171383,471.7208,
5.173423,490.3149,
5.175596,460.1734,
5.177648,487.3282,
5.179666,495.6396,
5.181682,495.9567,
5.183711,492.8785,
5.185899,456.9135,
5.187969,483.3009,
5.189986,495.664,
5.192043,486.1446,
5.194049,498.3808,
5.196151,475.9399,
5.198085,517.0367,
5.200071,503.3977,
5.202465,417.7459,
5.204493,493.2437,
5.20665,463.4559,
5.20876,474.0008,
5.210741,504.8727,
5.212874,468.6037,
5.215016,466.8751,
5.217267,444.4445,
5.219453,457.414,
5.221421,508.1304,
5.223581,462.8342,
5.225688,474.7663,
5.227629,515.1456,
5.22962,502.21,
5.231658,490.8214,
5.233937,438.7118,
5.236195,442.8503,
5.238348,464.3816,
5.240401,487.2339,
5.242446,488.9745,
5.244666,450.4913,
5.246728,484.8951,
5.248807,480.9767,
5.250924,472.3445,
5.252974,487.8521,
5.255192,450.8972,
5.257197,498.7295,
5.259281,479.7993,
5.261326,488.9271,
5.263255,518.5642,
5.265409,464.1662,
5.267475,484.0735,
5.269615,467.1811,
5.271715,476.213,
5.273822,474.6752,
5.275945,471.0768,
5.27804,477.3034,
5.279995,511.536,
5.281933,515.9423,
5.284178,445.4939,
5.286425,445.0177,
5.288487,484.8718,
5.290454,508.3628,
5.292518,484.637,
5.294577,485.5324,
5.296687,473.9785,
5.298705,495.6622,
5.300869,462.1279,
5.303077,452.7561,
5.305079,499.5504,
5.307296,451.0399,
5.309307,497.3638,
5.311276,507.6387,
5.313341,484.4257,
5.315344,499.3012,
5.317635,436.396,
5.319737,475.7137,
5.321843,474.8573,
5.32393,479.2941,
5.325969,490.3167,
5.327998,492.8286,
5.330013,496.3771,
5.33204,493.3645,
5.334231,456.2251,
5.33637,467.6177,
5.338707,427.9346,
5.340735,493.049,
5.342699,509.2948,
5.344736,490.8692,
5.346752,496.056,
5.348804,487.3534,
5.351052,444.6811,
5.35338,429.6466,
5.355401,494.7551,
5.357367,508.7238,
5.359477,473.8894,
5.361459,504.6434,
5.363447,502.8399,
5.365472,493.9499,
5.367775,434.1406,
5.370103,429.572,
5.372202,476.303,
5.374272,483.1851,
5.37629,495.5161,
5.378244,511.7178,
5.380349,475.1051,
5.382664,432.0961,
5.38506,417.3098,
5.38705,502.4621,
5.389071,494.9512,
5.391101,492.3438,
5.393147,488.9745,
5.395244,476.8035,
5.397328,479.8466,
5.399324,500.9763,
5.401757,411.0487,
5.40394,458.0643,
5.406099,463.1775,
5.408127,493.0732,
5.410106,505.3301,
5.4122,477.578,
5.414381,458.4632,
5.416435,486.8557,
5.418718,438.0963,
5.420859,466.9848,
5.422956,477.0307,
5.425091,468.1436,
5.427133,489.8112,
5.429399,441.4428,
5.431395,500.8766,
5.43342,493.8997,
5.435869,408.2141,
5.43801,467.1796,
5.439977,508.3372,
5.441991,496.5727,
5.443986,501.0527,
5.446159,460.2574,
5.448214,486.6408,
5.450339,470.5882,
5.452466,470.2793,
5.454626,462.9192,
5.456594,508.2347,
5.458628,491.4727,
5.460632,498.9517,
5.462706,482.2538,
5.46488,459.875,
5.466956,481.8586,
5.469459,399.5526,
5.471571,473.2823,
5.473621,487.8049,
5.475764,466.7006,
5.477775,497.2902,
5.479825,487.8285,
5.481875,487.8285,
5.484203,429.4609,
5.486311,474.3386,
5.48831,500.4504,
5.490239,518.4042,
5.492154,522.1117,
5.494069,522.2198,
5.496034,508.9312,
5.498013,505.2035,
5.499935,520.3463,
5.502096,462.7917,
5.504192,477.0082,
5.506368,459.6847,
5.508517,465.2037,
5.510502,503.9046,
5.512555,486.9968,
