,FPS
2.812987,515.0929,
2.815265,438.9616,
2.817341,481.7895,
2.81946,471.8312,
2.821569,474.2939,
2.82373,462.6202,
2.825987,443.0463,
2.828151,462.1703,
2.83035,454.67,
2.832632,438.4038,
2.83482,456.9342,
2.837083,441.9695,
2.839124,489.8367,
2.841066,515.0121,
2.843259,455.976,
2.845639,420.2376,
2.848182,393.1445,
2.850379,455.2699,
2.852773,417.6235,
2.85487,476.8937,
2.856963,477.738,
2.859143,458.6524,
2.861129,503.651,
2.863271,466.8967,
2.865829,390.8697,
2.867945,472.7005,
2.870078,468.7796,
2.872017,515.6764,
2.874071,486.8557,
2.876117,488.9254,
2.878087,507.4343,
2.880203,472.5454,
2.882396,456.1838,
2.884559,462.2354,
2.886781,450.1048,
2.888906,470.4109,
2.89123,430.3305,
2.893318,478.881,
2.895321,499.326,
2.897526,453.5565,
2.899627,475.8726,
2.901799,460.4692,
2.903872,482.2291,
2.906132,442.6739,
2.908161,492.8304,
2.910104,514.5089,
2.912216,473.6413,
2.914359,466.571,
2.916836,403.7133,
2.918803,508.3116,
2.920851,488.4245,
2.92308,448.4499,
2.925185,475.2187,
2.927211,493.5094,
2.929348,468.0551,
2.931424,481.6958,
2.933511,479.0192,
2.935668,463.6493,
2.937797,469.683,
2.939812,496.1798,
2.94192,474.5858,
2.944073,464.3388,
2.946254,458.5466,
2.948543,436.9487,
2.950501,510.6476,
2.952736,447.4063,
2.954922,457.4985,
2.957078,463.8871,
2.959137,485.484,
2.961147,497.5619,
2.963162,496.3753,
2.965367,453.5565,
2.967365,500.4007,
2.96943,484.2379,
2.971364,517.0367,
2.973398,491.5686,
2.975657,442.6544,
2.97766,499.2765,
2.979741,480.5607,
2.981927,457.4155,
2.98399,484.8252,
2.986397,415.5575,
2.988362,508.7,
2.990386,494.1194,
2.992356,507.5894,
2.994444,479.0175,
2.996651,453.0221,
2.998885,447.6873,
3.000955,483.0693,
3.003101,465.9178,
3.005254,464.5758,
3.00739,468.1436,
3.009441,487.4948,
3.011374,517.3589,
3.013415,489.9796,
3.015937,396.5738,
3.018132,455.4138,
3.020138,498.6537,
3.022211,482.3922,
3.024218,498.2312,
3.026309,478.2642,
3.028454,466.1133,
3.030617,462.4702,
3.033128,398.1368,
3.035644,397.5189,
3.037735,478.1038,
3.040148,414.5078,
3.042168,495.1232,
3.044173,498.6537,
3.046123,512.8466,
3.048314,456.3505,
3.050356,489.7398,
3.052296,515.4372,
3.054333,490.9666,
3.0563,508.2585,
3.058314,496.5745,
3.06048,461.7862,
3.062859,420.3277,
3.065234,421.0338,
3.067294,485.4372,
3.069285,502.21,
3.071393,474.4279,
3.073385,502.0849,
3.075446,485.2002,
3.077574,469.9473,
3.079589,496.1798,
3.081907,431.4066,
3.083932,493.8271,
3.086007,481.8569,
3.088084,481.487,
3.090085,499.9008,
3.092375,436.6053,
3.094503,469.8143,
3.096505,499.4991,
3.098556,487.7577,
3.100526,507.4598,
3.102739,451.8761,
3.104759,495.1475,
3.106752,501.7814,
3.108782,492.6583,
3.110839,486.1212,
3.112935,477.1001,
3.11511,459.6219,
3.1172,478.4913,
3.119208,498.0079,
3.12131,475.8276,
3.123435,470.4784,
3.125685,444.5635,
3.127857,460.3416,
3.129932,481.9738,
3.132207,439.5796,
3.134433,449.2765,
3.136546,473.2601,
3.138486,515.439,
3.140468,504.5406,
3.14247,499.326,
3.144531,485.3421,
3.146587,486.3809,
3.148765,459.0104,
3.150829,484.6603,
3.152838,497.5883,
3.154912,482.3214,
3.156951,490.4615,
3.159096,466.0917,
3.161167,482.9057,
3.163209,489.6667,
3.165754,392.9584,
3.167851,476.8486,
3.16986,497.7356,
3.171784,519.8862,
3.173707,519.9935,
3.176025,431.4251,
3.178088,484.6137,
3.180091,499.2253,
3.182245,464.3831,
3.184309,484.3542,
3.186605,435.5972,
3.188619,496.426,
3.190904,437.675,
3.192931,493.3404,
3.19486,518.4843,
3.19705,456.5158,
3.199139,478.6747,
3.201247,474.3609,
3.203286,490.6542,
3.205344,485.6962,
3.207494,465.1592,
3.209471,505.9951,
3.211522,487.4022,
3.213554,492.1738,
3.215753,454.8355,
3.217886,468.6909,
3.219867,504.9233,
3.221976,474.0677,
3.22404,484.6137,
3.226002,509.5542,
3.228053,487.5909,
3.229958,524.9336,
3.231976,495.6884,
3.233894,521.1322,
3.235922,493.1938,
3.237942,495.1232,
3.239973,492.4159,
3.24193,510.7787,
3.24397,490.1958,
3.246063,477.7607,
3.24833,441.1103,
3.250375,489.166,
3.252291,521.8935,
3.25432,492.8286,
3.256475,464.0381,
3.258446,507.4324,
3.260506,485.297,
3.262546,490.3644,
3.264675,469.5486,
3.266801,470.3451,
3.268779,505.5365,
3.27118,416.5793,
3.273298,472.1217,
3.275355,486.1915,
3.277432,481.3704,
3.279446,496.6723,
3.281548,475.5791,
3.283541,501.8332,
3.285598,486.2384,
3.287562,509.1129,
3.289534,507.0477,
3.29162,479.4097,
3.293559,515.5972,
3.29569,469.4173,
3.297929,446.5681,
3.300168,446.6077,
3.302396,448.9135,
3.30438,503.9316,
3.306494,472.9698,
3.308476,504.5658,
3.31043,511.9796,
3.312539,474.0247,
3.31467,469.2191,
3.316795,470.6981,
3.319078,437.8869,
3.321053,506.4563,
3.323115,484.9201,
3.325203,478.9492,
3.327209,498.5286,
3.329266,486.2401,
3.331701,410.6946,
3.333921,450.3691,
3.336104,458.106,
3.338125,494.9026,
3.340065,515.3054,
3.342055,502.4872,
3.344088,491.9799,
3.346048,510.0754,
3.348389,427.1122,
3.350473,479.8694,
3.352597,470.7876,
3.3547,475.6255,
3.356727,493.3627,
3.358674,513.6904,
3.360601,518.8331,
3.362745,466.5278,
3.365143,416.9794,
3.367188,488.878,
3.369184,501.0261,
3.371238,486.9498,
3.373274,491.1836,
3.37543,463.8001,
3.377451,494.7812,
3.379431,504.9486,
3.381822,418.287,
3.383993,460.4903,
3.386234,446.3888,
3.388275,489.7874,
3.390208,517.5183,
3.392266,485.8618,
3.394333,483.6985,
3.396499,461.7015,
3.398663,462.2581,
3.400779,472.5438,
3.402854,481.7664,
3.404813,510.4905,
3.40697,463.7788,
3.408909,515.4899,
3.410834,519.6163,
3.412829,501.2022,
3.414856,493.242,
3.417066,452.6733,
3.419013,513.5839,
3.420929,521.8124,
3.422954,493.924,
3.424903,513.0312,
3.4269,500.6261,
3.429106,453.4734,
3.431327,450.1062,
3.433437,473.9562,
3.436348,343.5599,
3.438447,476.2805,
3.440785,427.7167,
3.442861,481.7188,
3.445133,440.1211,
3.448351,310.7904,
3.450579,448.7936,
3.452714,468.3844,
3.454758,489.1881,
3.456732,506.6891,
3.458659,518.8331,
3.460845,457.5193,
3.463254,415.1614,
3.465493,446.5088,
3.467517,494.2907,
3.469669,464.6186,
3.471678,497.8357,
3.473781,475.4877,
3.475801,494.854,
3.477999,454.9792,
3.480046,488.663,
3.482387,427.1316,
3.484646,442.635,
3.486706,485.4606,
3.48875,489.356,
3.490775,493.7546,
3.493163,418.7252,
3.495421,442.967,
3.497571,465.009,
3.499604,491.8358,
3.501647,489.5241,
3.503609,509.7087,
3.50582,452.2439,
3.507866,488.9016,
3.510166,434.6889,
3.512341,459.896,
3.514789,408.4799,
3.517192,416.0083,
3.519279,479.2257,
3.521242,509.5542,
3.523242,499.8246,
3.525435,455.9966,
3.527607,460.4046,
3.529562,511.536,
3.531666,475.3756,
3.533635,507.8195,
3.5357,484.1914,
3.537865,461.9797,
3.539799,517.0102,
3.541876,481.4624,
3.543917,489.8605,
3.54601,477.9889,
3.548312,434.4052,
3.55027,510.5164,
3.552384,473.0142,
3.55441,493.7045,
3.556489,481.0931,
3.55856,482.6959,
3.560569,497.8585,
3.562604,491.4008,
3.564979,421.0351,
3.567045,484.027,
3.569117,482.5324,
3.571073,511.3006,
3.573144,482.7884,
3.57514,501.1773,
3.577182,489.5716,
3.579229,488.5446,
3.581418,456.9342,
3.583492,482.2291,
3.585667,459.6428,
3.587633,508.6469,
3.5898,461.5536,
3.591764,509.1386,
3.593753,502.6393,
3.595837,479.8466,
3.598089,444.2066,
3.600193,475.2411,
3.602346,464.3388,
3.604382,491.2076,
3.606446,484.5189,
3.608453,498.2558,
3.610506,486.9968,
3.612535,493.0732,
3.614876,427.1497,
3.617063,457.1429,
3.619059,501.1025,
3.621264,453.5345,
3.623279,496.1798,
3.625499,450.3892,
3.62753,492.3936,
3.629508,505.5346,
3.631972,405.9103,
3.633945,506.7146,
3.636061,472.5897,
3.638147,479.5009,
3.640116,507.8725,
3.642163,488.5902,
3.644076,522.6028,
3.646155,481.0242,
3.648536,419.9213,
3.650641,475.0364,
3.652748,474.6305,
3.65476,497.1675,
3.656855,477.1888,
3.658887,492.3214,
3.660869,504.3368,
3.663058,456.8705,
3.665276,450.9188,
3.667312,491.0144,
3.66934,493.242,
3.671336,501.0776,
3.673433,476.7809,
3.675489,486.4747,
3.677527,490.5093,
3.679553,493.7045,
3.681867,432.1901,
3.683907,490.0511,
3.685969,485.1085,
3.687937,507.8981,
3.689855,521.4576,
3.69177,522.3281,
3.693787,495.7615,
3.69584,487.0691,
3.697929,478.5594,
3.700002,482.3939,
3.702074,482.7421,
3.703996,520.3444,
3.706187,456.4553,
3.70811,519.8575,
3.710098,503.0442,
3.712006,524.1907,
3.714051,488.8069,
3.716324,440.0635,
3.718496,460.5113,
3.720691,455.4344,
3.722928,447.0081,
3.72504,473.5968,
3.727197,463.5213,
3.729237,490.3405,
3.731597,423.6387,
3.733615,495.4413,
3.735791,459.7072,
3.737871,480.8145,
3.739785,522.2218,
3.741772,503.3475,
3.743763,502.1832,
3.745781,495.6396,
3.748228,408.7639,
3.750482,443.5769,
3.752559,481.3704,
3.754668,474.1808,
3.756759,478.355,
3.758899,467.1579,
3.760945,488.8305,
3.762996,487.5673,
3.765332,428.1008,
3.767478,465.9394,
3.7696,471.2766,
3.771676,481.7418,
3.773713,490.8453,
3.775907,455.7462,
3.777938,492.3455,
3.780096,463.5853,
3.782264,461.1267,
3.784261,500.7007,
3.786435,460.1089,
3.788451,496.0072,
3.790523,482.5077,
3.792567,489.3815,
3.794591,494.071,
3.796737,465.9178,
3.79897,447.8877,
3.801146,459.5171,
3.80313,503.8794,
3.805213,480.147,
3.807257,489.2356,
3.809303,488.9034,
3.811435,468.8886,
3.813432,500.8269,
3.815756,430.3292,
3.817782,493.632,
3.8199,472.0316,
3.821981,480.5852,
3.823957,505.9696,
3.826047,478.6292,
3.828181,468.5601,
3.830171,502.4371,
3.832459,436.9865,
3.834482,494.3877,
3.836459,505.8953,
3.838404,514.1639,
3.840514,473.8226,
3.842884,422.0651,
3.844973,478.7202,
3.847117,466.332,
3.849494,420.6974,
3.851527,491.8119,
3.853636,474.3163,
3.855717,480.5148,
3.857801,479.778,
3.859809,498.0079,
3.861872,484.7769,
3.864169,435.256,
3.866237,483.5593,
3.868358,471.5427,
3.870358,500.0248,
3.872387,492.8045,
3.874591,453.7825,
3.876781,456.6828,
3.878802,494.7326,
3.881026,449.5384,
3.883036,497.5619,
3.885162,470.3012,
3.887204,489.835,
3.889177,506.7655,
3.891169,501.9831,
3.893168,500.2747,
3.895272,475.3532,
3.897523,444.1088,
3.899587,484.5671,
3.901625,490.6047,
3.903717,478.1492,
3.905807,478.3534,
3.907923,472.5897,
3.909984,485.3204,
3.911918,516.9022,
3.914176,442.8698,
3.916636,406.5863,
3.918648,496.9697,
3.920735,479.2941,
3.922821,479.4097,
3.924754,517.249,
3.926952,454.9807,
3.928925,506.791,
3.93122,435.7869,
3.933297,481.3474,
3.935356,485.7664,
3.937522,461.6804,
3.940288,361.5069,
3.942277,502.6894,
3.944272,501.3037,
3.946352,480.7457,
3.948732,420.1325,
3.950675,514.6946,
3.952606,517.7861,
3.954857,444.3059,
3.957284,412.0316,
3.959654,421.9944,
3.961792,467.7928,
3.964641,350.9636,
3.967035,417.7805,
3.969075,490.0766,
3.971453,420.5382,
3.974059,383.7452,
3.97661,391.9717,
3.978646,491.2811,
3.980833,457.1207,
3.983133,434.7451,
3.985143,497.6619,
3.987242,476.4397,
3.989251,497.6356,
3.991282,492.2717,
3.993409,470.2338,
3.995525,472.5454,
3.997675,465.2681,
3.999867,456.1425,
4.001939,482.5324,
4.004048,474.2477,
4.006156,474.2254,
4.008201,489.1406,
4.010201,500.0266,
4.012151,512.7143,
4.014365,451.6505,
4.016603,446.8877,
4.018723,471.8533,
4.020668,514.1133,
4.022694,493.5595,
4.024802,474.3832,
4.026901,476.3496,
4.028965,484.637,
4.03124,439.3278,
4.03347,448.5112,
4.035783,432.3953,
4.037705,520.1008,
4.03968,506.4581,
4.041586,524.7131,
4.043481,527.6224,
4.045378,527.175,
4.047604,449.318,
4.049826,449.9225,
4.052053,449.0749,
4.054132,480.9078,
4.056353,450.3289,
4.058592,446.6077,
4.060805,451.8356,
4.062778,506.8164,
4.064856,481.3934,
4.067019,462.3853,
4.069209,456.5793,
4.071196,503.2703,
4.073208,496.8454,
4.075224,495.9828,
4.077229,498.8529,
4.079273,489.1881,
4.081661,418.7612,
4.083762,476.0989,
4.085806,489.0219,
4.087888,480.3774,
4.089978,478.6292,
4.092023,488.8051,
4.094103,480.9324,
4.096228,470.4988,
4.098676,408.513,
4.100883,453.0221,
4.10286,505.9189,
4.104821,509.8929,
4.106969,465.4845,
4.109019,487.9955,
4.111152,468.778,
4.113197,488.8542,
4.115291,477.6928,
4.117329,490.6047,
4.119458,469.6595,
4.121556,476.644,
4.1236,489.3577,
4.12563,492.464,
4.127628,500.6759,
4.129746,471.9875,
4.132128,419.8513,
4.134172,489.3323,
4.136316,466.3521,
4.138305,502.7664,
4.14041,474.9692,
4.14262,452.6718,
4.14471,478.5156,
4.146821,473.5078,
4.148975,464.2945,
4.150998,494.3409,
4.153072,482.066,
4.15511,490.7975,
4.157148,490.5809,
4.159178,492.7822,
4.161236,485.8835,
4.163296,485.484,
4.165632,427.9359,
4.167687,486.6895,
4.169783,477.1226,
4.171798,496.3753,
4.173964,461.6592,
4.175991,493.3645,
4.178213,449.9842,
4.180238,493.7062,
4.182572,428.5402,
4.184637,484.3077,
4.186683,488.7121,
4.188725,489.835,
4.19074,496.2287,
4.192832,477.7607,
4.195067,447.5667,
4.197309,446.1107,
4.199553,445.4546,
4.20158,493.5819,
4.203728,465.3555,
4.205933,453.7197,
4.207936,499.1264,
4.21006,470.7876,
4.212087,493.3162,
4.214236,465.397,
4.2165,441.6777,
4.218536,491.1819,
4.220511,506.1765,
4.222575,484.6603,
4.224906,428.871,
4.227121,451.5898,
4.22918,485.5074,
4.231431,444.2863,
4.233551,471.8991,
4.235829,438.8278,
4.237925,477.2582,
4.239965,489.9796,
4.241908,514.6946,
4.243872,509.2948,
4.245936,484.4956,
4.24817,447.6476,
4.25027,476.168,
4.252235,508.7,
4.254186,512.6622,
4.256305,472.0537,
4.258403,476.6457,
4.260445,489.6667,
4.262542,476.9179,
4.264829,437.2154,
4.266991,462.599,
4.269197,453.2476,
4.271223,493.4611,
4.273255,492.1274,
4.275321,484.0037,
4.277298,505.7901,
4.279364,484.1449,
4.281553,456.8928,
4.283537,503.955,
4.28556,494.315,
4.287684,470.7876,
4.289844,463.0711,
4.291825,504.6669,
4.293876,487.5673,
4.295909,491.9576,
4.298023,472.9239,
4.300287,441.8132,
4.302299,497.0186,
4.304357,485.9086,
4.306456,476.3271,
4.308423,508.4142,
4.310553,469.572,
4.3125,513.6885,
4.314721,450.1464,
4.316796,481.9047,
4.318894,476.5314,
4.321218,430.3108,
4.323271,487.2339,
4.325399,469.7486,
4.327418,495.3682,
4.329441,494.4137,
4.331849,415.2995,
4.333857,497.9095,
4.335978,471.6089,
4.33795,506.9184,
4.339953,499.2765,
4.342007,486.8557,
4.344049,489.6429,
4.346241,456.2457,
4.34827,492.8063,
4.350389,471.8533,
4.352935,392.8501,
4.355046,473.8432,
4.357066,494.953,
4.359008,514.8524,
4.361059,487.6869,
4.363163,475.1035,
4.365458,435.7869,
4.367626,461.276,
4.369622,501.1275,
4.371577,511.4044,
4.373662,479.5009,
4.375803,467.291,
4.377759,511.2988,
4.379796,490.8949,
4.381978,458.1476,
4.384182,453.7416,
4.386307,470.6102,
4.388338,492.3438,
4.390357,495.2448,
4.392364,498.4547,
4.394465,475.7827,
4.396448,504.4648,
4.398643,455.3742,
4.40075,474.8333,
4.402751,499.6247,
4.404849,476.6907,
4.40686,497.1412,
4.408882,494.7794,
4.41082,515.6764,
4.412826,498.6044,
4.414993,461.4886,
4.41711,472.2781,
4.419177,484.027,
4.4212,494.192,
4.423199,500.2517,
4.42541,452.3657,
4.427446,490.941,
4.429612,461.8512,
4.431849,446.9684,
4.433885,491.1341,
4.435982,476.8712,
4.438111,469.7267,
4.440261,465.0305,
4.44234,481.139,
4.444367,493.3886,
4.446523,463.6706,
4.44883,433.5204,
4.450846,496.0316,
4.452778,517.7062,
4.454691,522.5196,
4.456836,466.3968,
4.458796,510.0735,
4.460723,518.8331,
4.46274,495.7615,
4.464756,496.1554,
4.467004,444.9181,
4.469,500.9283,
4.470986,503.4983,
4.472981,501.2788,
4.474917,516.4218,
4.476869,512.3215,
4.479134,441.5796,
4.481245,473.7765,
4.483239,501.3536,
4.485324,479.6851,
4.487386,485.0135,
4.489517,469.1302,
4.49145,517.3305,
4.493533,480.2385,
4.49597,410.2063,
4.498302,428.9818,
4.500408,474.6305,
4.502568,462.9633,
4.504623,486.5704,
4.5067,481.6037,
4.508725,493.9482,
4.510907,458.1268,
4.512878,507.4087,
4.515004,470.4329,
4.517136,469.0211,
4.519212,481.6727,
4.521302,478.3777,
4.523242,515.569,
4.525239,500.7274,
4.5273,485.2486,
4.529265,508.8798,
4.531648,419.709,
4.533762,472.8367,
4.5358,490.772,
4.537828,493.049,
4.539811,504.3873,
4.541929,472.0554,
4.543882,511.9796,
4.545863,504.9233,
4.548182,431.1457,
4.550232,487.901,
4.552381,465.3111,
4.554385,499.0505,
4.556471,479.4325,
4.558584,473.1268,
4.560666,480.469,
4.562826,462.8767,
4.564847,494.9026,
4.566948,475.8966,
4.569027,480.9767,
4.571039,496.9189,
4.573153,473.2617,
4.575302,465.3111,
4.577407,474.9916,
4.579485,481.139,
4.581752,441.0731,
4.583897,466.3736,
4.585895,500.3759,
4.587819,519.6967,
4.589959,467.4643,
4.591977,495.3925,
4.594174,455.1451,
4.596259,479.778,
4.598544,437.5597,
4.600504,510.2303,
4.602478,506.6126,
4.604639,462.813,
4.606679,490.0987,
4.608614,516.5825,
4.610552,516.0233,
4.612575,494.4622,
4.614717,466.8087,
4.616749,492.1515,
4.618853,475.2171,
4.620939,479.5009,
4.623125,457.3725,
4.625352,448.9749,
4.627407,486.7365,
4.629467,485.5541,
4.631498,492.2957,
4.63357,482.6018,
4.635851,438.3657,
4.637864,496.772,
4.639844,504.9233,
4.641853,497.9078,
4.643834,504.898,
4.646006,460.3836,
4.648159,464.5116,
4.650327,461.2127,
4.652379,487.2575,
4.65435,507.2281,
4.656548,455.1862,
4.65853,504.2864,
4.660448,521.4326,
4.662384,516.5541,
4.664653,440.7039,
4.666843,456.7049,
4.668981,467.7696,
4.67099,497.5128,
4.672978,503.2469,
4.675044,483.9556,
4.677155,473.7097,
4.679197,489.716,
4.681258,485.2953,
4.683374,472.4109,
4.685441,483.9805,
4.687667,449.0949,
4.689737,483.2082,
4.691775,490.5093,
4.693788,496.8944,
4.695951,462.4277,
4.69821,442.5558,
4.700393,458.0851,
4.702362,507.8981,
4.704321,510.3336,
4.706468,465.8748,
4.708605,467.8362,
4.710628,494.3894,
4.712696,483.7234,
4.715061,422.7783,
4.717222,462.7705,
4.719387,461.8088,
4.721357,507.6661,
4.723365,498.0325,
4.725386,494.7066,
4.727406,495.2205,
4.729495,478.5611,
4.731755,442.5364,
4.733914,463.0711,
4.736032,472.1201,
4.738115,480.2614,
4.74015,491.1836,
4.742173,494.4622,
4.744231,485.9789,
4.746284,487.0221,
4.748446,462.6202,
4.750539,477.7591,
4.752697,463.3281,
4.754679,504.5406,
4.756768,478.6519,
4.758745,505.9715,
4.760849,475.2619,
4.762885,490.9905,
4.765344,406.6695,
4.767459,472.8129,
4.769459,500.1258,
4.771525,484.0037,
4.773563,490.5075,
4.775649,479.5026,
4.777589,515.3563,
4.779557,508.2347,
4.781829,440.2173,
4.783813,503.8812,
4.785875,485.1068,
4.787922,488.3518,
4.789938,496.1066,
4.792069,469.1755,
4.794143,482.2752,
4.796124,504.6434,
4.798475,425.369,
4.800539,484.7552,
4.802869,429.1292,
4.804909,490.148,
4.806915,498.5286,
4.808955,490.2196,
4.810967,496.7964,
4.813074,474.7439,
4.815285,452.2628,
4.817463,459.1374,
4.819572,474.2254,
4.821588,496.0316,
4.823698,473.8671,
4.825935,447.1072,
4.828118,458.0004,
4.83019,482.5556,
4.832356,461.7454,
4.834537,458.5674,
4.836554,495.6884,
4.838559,498.8018,
4.840482,519.9399,
4.842663,458.6524,
4.844713,487.7105,
4.84667,511.0118,
4.848717,488.4955,
4.850859,466.9199,
4.852913,486.6408,
4.855001,479.0891,
4.857126,470.5882,
4.859125,500.2499,
4.86116,491.3033,
4.863225,484.2146,
4.865551,430.0708,
4.867597,488.6866,
4.869628,492.3678,
4.871614,503.651,
4.873788,459.7701,
4.876053,441.5022,
4.878091,490.8692,
4.880141,487.7341,
4.882537,417.3098,
4.884559,494.7309,
4.886778,450.5114,
4.888779,499.8743,
4.890904,470.4109,
4.893052,465.7457,
4.895043,502.1082,
4.897353,432.9751,
4.899492,467.486,
4.901549,486.1463,
4.903521,507.2281,
4.905653,469.0429,
4.907732,480.9537,
4.909734,499.3507,
4.911803,483.4417,
4.913901,476.6231,
4.916153,444.0682,
4.918391,446.8481,
4.920457,484.027,
4.922495,490.4854,
4.924521,493.7045,
4.926548,493.292,
4.928587,490.3882,
4.930795,452.8985,
4.932992,455.2699,
4.935123,469.2847,
4.937236,473.1268,
4.939378,466.8535,
4.941408,492.7804,
4.943444,491.1836,
4.945498,486.9263,
4.947679,458.3991,
4.949806,470.0349,
4.951957,464.8788,
4.954103,465.9178,
4.956275,460.5323,
4.95821,516.9041,
4.960262,487.2339,
4.962303,489.8843,
4.964375,482.719,
4.966486,473.6858,
4.968591,475.1499,
4.971006,413.9934,
4.973066,485.3888,
4.975107,490.0034,
4.977182,481.9524,
4.979209,493.2179,
4.981654,409.1823,
4.983751,476.6666,
4.986107,424.5206,
4.988149,489.7874,
4.990223,482.1368,
4.992361,467.6394,
4.994307,513.9018,
4.996272,508.9312,
4.998395,470.9432,
5.000477,480.3987,
5.002605,469.8362,
5.004628,494.5367,
5.006738,473.7542,
5.008792,486.854,
5.010865,482.5094,
5.013131,441.2869,
5.015424,436.1101,
5.017469,488.9966,
5.01949,494.7326,
5.021595,475.0139,
5.023777,458.3574,
5.026057,438.6736,
5.028208,464.7915,
5.030524,431.8541,
5.0328,439.3483,
5.03493,469.4173,
5.036883,512.1375,
5.038811,518.5375,
5.040726,522.4113,
5.042693,508.3628,
5.044613,520.6976,
5.046661,488.2809,
5.048951,436.7391,
5.05094,502.8399,
5.052892,512.2695,
5.054812,520.6708,
5.056854,489.8605,
5.058774,520.7515,
5.060736,509.7879,
5.062831,477.121,
5.065137,433.6896,
5.067351,451.61,
5.069372,494.828,
5.071309,516.4501,
5.07339,480.4461,
5.075554,462.1703,
5.077668,473.0142,
5.079649,504.8221,
5.081739,478.4005,
5.083717,505.56,
5.085829,473.4188,
5.087945,472.7005,
5.089951,498.5304,
5.091922,507.3047,
5.093978,486.334,
5.096131,464.5116,
5.098344,451.7734,
5.100276,517.598,
5.102233,510.9859,
5.104164,518.0275,
5.106112,513.2681,
5.10803,521.3498,
5.110044,496.6723,
5.112092,488.09,
5.114437,426.548,
5.116548,473.7319,
5.118629,480.6539,
5.120739,473.7765,
5.122767,493.1455,
5.124777,497.4128,
5.126848,482.9057,
5.129033,457.7493,
5.131234,454.1944,
5.133342,474.3386,
5.135526,458.0019,
5.137591,484.0967,
5.139559,508.2585,
5.1423,364.8171,
5.14435,487.9482,
5.146411,485.0368,
5.14863,450.7748,
5.150672,489.6447,
5.152785,473.2379,
5.154784,500.1754,
5.15675,508.8284,
5.158686,516.4218,
5.160714,493.242,
5.16288,461.617,
5.165013,468.845,
5.167077,484.5671,
5.169129,487.2575,
5.171113,503.8812,
5.173207,477.5538,
5.175209,499.676,
5.177275,484.0502,
5.179234,510.3078,
5.181408,459.8765,
5.183658,444.5635,
5.185776,472.2322,
5.187788,496.9189,
5.189737,513.1357,
5.191917,458.6524,
5.194077,462.8357,
5.19621,468.9323,
5.198489,438.9042,
5.200539,487.7813,
5.202509,507.4087,
5.204617,474.6082,
5.206742,470.4769,
5.208951,452.7968,
5.211032,480.3529,
5.213046,496.6723,
5.215524,403.584,
5.217576,487.2104,
5.21964,484.474,
5.221626,503.5756,
5.223747,471.4309,
5.226093,426.3122,
5.228163,483.1371,
5.230284,471.4765,
5.232517,447.828,
5.234579,484.9185,
5.236848,440.587,
5.238828,505.2035,
5.240908,480.8391,
5.242883,506.1239,
5.244893,497.611,
5.247094,454.3187,
5.249378,437.8855,
5.251426,488.139,
5.253512,479.5009,
5.25572,452.8171,
5.257868,465.592,
5.259912,489.2372,
5.261837,519.5609,
5.264052,451.3053,
5.26615,476.826,
5.268347,455.1245,
5.270377,492.5861,
5.27246,480.147,
5.274481,494.7794,
5.276537,486.3104,
5.278624,479.2713,
5.28082,455.2082,
5.283013,455.9951,
5.285196,458.2324,
5.287242,488.7357,
5.289507,441.5008,
5.291505,500.4752,
5.293484,505.4333,
5.295533,487.8285,
5.297967,410.8464,
5.300296,429.4975,
5.302297,499.7256,
5.3043,499.1264,
5.306388,479.0192,
5.308473,479.6394,
5.310555,480.1225,
5.312568,496.8209,
5.314696,470.0788,
5.316718,494.5107,
5.318804,479.3869,
5.321097,436.0535,
5.323115,495.5648,
5.325097,504.5658,
5.3271,499.2006,
5.329104,499.1017,
5.331379,439.5029,
5.333379,499.9256,
5.335491,473.619,
5.337593,475.6464,
5.339558,508.8798,
5.341585,493.3404,
5.343569,503.982,
5.345709,467.3111,
5.347893,457.9588,
5.34986,508.4416,
5.35188,495.0242,
5.35379,523.615,
5.355702,522.9572,
5.3576,526.8719,
5.35948,531.8018,
5.36136,532.1407,
5.363356,500.8518,
5.365448,477.8966,
5.367552,475.398,
5.369573,494.9269,
5.371517,514.2445,
5.373579,485.1085,
5.375581,499.2747,
5.377548,508.4142,
5.379509,510.0219,
5.381507,500.5018,
5.383685,459.2629,
5.385823,467.7044,
5.387866,489.4766,
5.389826,510.1786,
5.391792,508.5167,
5.393819,493.3162,
5.395919,476.3271,
5.398174,443.301,
5.400908,365.8318,
5.403596,372.0371,
5.405798,454.0716,
5.407808,497.4865,
5.409889,480.6081,
5.411909,495.1232,
5.414162,443.8922,
5.416492,429.0731,
5.418589,477.0082,
5.420549,509.9961,
5.422546,500.9016,
5.424463,521.4596,
5.426629,461.8723,
5.428658,492.7065,
5.430912,443.5378,
5.433072,463.2201,
5.435279,453.0017,
5.437435,463.9084,
5.439691,443.1242,
5.441845,464.2319,
5.443812,508.4911,
5.445918,474.9468,
5.448127,452.6109,
5.4501,506.7655,
5.452072,507.075,
5.454049,506.0205,
5.45616,473.6874,
5.458225,484.1199,
5.460211,503.6529,
5.462292,480.4445,
5.464592,434.7451,
5.46664,488.5208,
5.468697,486.0492,
5.470621,519.8058,
5.472511,528.8483,
5.474537,493.6803,
5.476538,499.7256,
5.478461,519.913,
5.480713,444.1871,
5.482808,477.213,
5.484898,478.5838,
5.48703,469.0211,
5.489033,499.1511,
5.491102,483.4185,
5.493177,481.8125,
5.495398,450.349,
5.497614,451.1826,
5.499804,456.8084,
5.501971,461.4026,
5.503985,496.3037,
5.506038,487.3282,
